"","mz","rt","ko15","ko16","ko18","ko19","ko21","ko22","wt15","wt16","wt18","wt19","wt21","wt22"
"352.1/2792.46","352.1","2792.46",6.60058077881029,6.71187254241471,6.61064451123182,4.37310350922834,3.68755948668514,4.19704009758407,6.56852703787437,6.89758772370443,7.26180063836563,4.2967556448484,6.53859200192679,4.20032383763503
"353.132/3496.69","353.132","3496.69",6.35262354251428,7.23616805822088,3.39990006278861,6.7176083779063,6.06901040803946,6.31498530768159,3.11378152927355,3.84044388453377,3.90900393931363,6.66725745485484,6.17868846038324,4.20032383763503
"354.2/3616.41","354.2","3616.41",8.695159049374,9.02783501017112,8.48092875276435,8.81176221229198,8.22318650260414,9.08952556558332,5.30151786210372,6.49205188452265,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"355.192/3614.06","355.192","3614.06",6.92979908119312,7.21367527652025,6.57783455658797,6.73246615094166,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,6.71140019863658,3.96313385646231,4.20032383763503
"356.2/3834.72","356.2","3834.72",8.76189521836894,10.3378957648294,9.36328797240074,9.61921186831198,9.30431498917287,9.26388414251771,5.99278754381246,8.24724935607791,7.30620443486858,7.57160667686405,3.96313385646231,7.52915530028008
"357.203/3832.37","357.203","3832.37",6.90596238872426,8.35600473607902,7.39178090803214,7.74738378222029,3.68755948668514,7.34688433830163,3.11378152927355,6.43400973416326,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"359.2/3722.82","359.2","3722.82",7.39810449036985,8.47460450677885,7.45021841026989,7.90988379808012,7.83911363547586,8.26836044731344,7.02684187802469,8.81255751652127,7.38187501714667,8.47909383746068,7.9241741158371,8.60772065528705
"360.0155/2690.74","360.0155","2690.74",3.16758906060296,12.6124376321933,11.8819541893253,12.8412889475144,11.9155914417551,4.19704009758407,3.11378152927355,12.4340205810641,3.90900393931363,4.2967556448484,3.96313385646231,12.8626295571248
"361/2687.61","361","2687.61",3.16758906060296,10.5292177037062,9.986203208568,10.9353791006469,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"361.054/2690.74","361.054","2690.74",9.65345429701217,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,10.6061231783475,9.75717946951255,10.2873154711778,10.2102004625618,4.2967556448484,10.1193303701931,10.6871002568753
"361.116/3169.61","361.116","3169.61",3.16758906060296,9.75579655430936,8.81008364438189,4.37310350922834,8.49962174557436,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"361.138/3160.22","361.138","3160.22",8.73899417837228,3.82650822188778,3.39990006278861,9.27984116967028,3.68755948668514,4.19704009758407,8.66299188410835,9.54213612337032,3.90900393931363,4.2967556448484,3.96313385646231,8.92225471233381
"361.1755/3170.4","361.1755","3170.4",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,9.00338836072797,3.11378152927355,3.84044388453377,9.2175716928741,9.28203269825561,8.78845140773334,4.20032383763503
"362.0585/2690.74","362.0585","2690.74",8.13538927384494,3.82650822188778,3.39990006278861,4.37310350922834,8.29829499688056,8.81975855821025,3.11378152927355,3.84044388453377,8.2317849395644,4.2967556448484,3.96313385646231,4.20032383763503
"362.086/2686.82","362.086","2686.82",3.16758906060296,9.07464585466498,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,7.95293229911576,3.84044388453377,3.90900393931363,8.68485575388871,8.49378263987684,4.20032383763503
"362.125/3169.61","362.125","3169.61",6.83169365195032,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,7.51170765781686,6.68368387727236,7.73060033966498,7.50253532833009,7.65275757681406,3.96313385646231,7.34543166361037
"363.137/3258.82","363.137","3258.82",3.16758906060296,7.81750144036789,7.03773707854206,7.31861677687677,6.54903073489456,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,7.38406902970439,3.96313385646231,4.20032383763503
"363.19/3265.07","363.19","3265.07",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,7.24258924734761,8.14461332898674,3.90900393931363,4.2967556448484,6.87498305172158,4.20032383763503
"364.2/3725.95","364.2","3725.95",3.16758906060296,7.07352242091724,6.54666911968355,4.37310350922834,6.61964962551067,6.90261096644321,7.02742958005354,7.49084268228797,6.5700297943774,6.64888939594299,3.96313385646231,4.20032383763503
"365/2687.61","365","2687.61",12.1602649447023,12.8826604505628,12.2965337951144,12.5631618428037,12.3416197435625,12.657282527876,12.1767796379106,12.5132204749516,12.4193087621302,12.3050632485735,12.4367226247641,12.6219261124375
"365.1785/3392.62","365.1785","3392.62",3.16758906060296,3.82650822188778,7.2640314496588,4.37310350922834,3.68755948668514,4.19704009758407,7.06860258532148,8.05115488254844,7.60171234300201,7.44839463870883,6.82125374292351,4.20032383763503
"366/2687.61","366","2687.61",10.0297768435738,10.7346437588686,10.058146541413,10.3492699424848,10.1161007512051,10.492073400212,10.0006947409122,10.3626661098914,10.2581009781645,10.1336823813081,10.2198305864324,10.397334614121
"366.1/2792.46","366.1","2792.46",7.89526257530962,8.31890716371172,8.32414336906892,9.4301394509529,8.94771015691149,9.16857954931597,7.988168577704,3.84044388453377,3.90900393931363,4.2967556448484,9.00664151243514,9.37051785243322
"366.141/2794.02","366.141","2794.02",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,8.27848285131978,8.74571086789112,9.43965458060932,3.96313385646231,4.20032383763503
"366.202/3846.46","366.202","3846.46",3.16758906060296,3.82650822188778,7.48204918286075,7.87397640587125,7.20305998245546,7.43095948614431,3.11378152927355,3.84044388453377,3.90900393931363,7.99091090716048,3.96313385646231,7.54265511486399
"367.2/3529.55","367.2","3529.55",9.96300341555328,10.6021767609494,10.041188500095,10.4137997667663,9.71818885726438,10.2201517391583,9.93510071013503,10.8819579446523,10.5326017023399,10.4193030530054,10.0380806389662,10.1488067311135
"368.2/3530.33","368.2","3530.33",8.26298593786598,8.72012903129008,8.09343298401255,8.59120394226467,7.85334449629562,8.35319571019552,8.25156744905636,9.01366578177392,8.60564050370584,8.54411554887246,8.11399599563508,8.23065283420592
"371.195/3637.53","371.195","3637.53",7.51690478087482,7.77020474860262,6.39744794981256,4.37310350922834,3.68755948668514,4.19704009758407,7.53925530955156,7.64247455832875,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"372.2/3276.03","372.2","3276.03",3.16758906060296,11.5514229723376,10.7064544675776,11.3226849339517,10.586572696975,10.785860425372,3.11378152927355,10.9763984070315,11.1218903211994,11.3341233571285,11.0256051332704,10.9291338627995
"373.1905/3253.34","373.1905","3253.34",3.16758906060296,3.82650822188778,3.39990006278861,9.28497613460108,8.526978291274,8.74559478253531,3.11378152927355,3.84044388453377,3.90900393931363,9.30164000876283,9.03357142537975,8.95497014120999
"376.187/3452.09","376.187","3452.09",6.08359084978914,6.68888513306155,3.39990006278861,6.33102024267842,3.68755948668514,6.05033484857975,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"376.2/3722.04","376.2","3722.04",5.89027191516512,6.98779410736756,3.39990006278861,6.79825159127411,6.21197082837257,4.19704009758407,3.11378152927355,7.55427096713249,3.90900393931363,7.04650089219955,6.28487979080788,7.17626283801271
"377.0385/3070.24","377.0385","3070.24",5.11172403411488,6.17511617418825,3.39990006278861,4.37310350922834,3.68755948668514,5.63074734348011,5.02808969662214,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"379.129/3333.93","379.129","3333.93",7.78973583918892,9.27452392350093,3.39990006278861,4.37310350922834,9.13865558708684,10.096242791585,8.13379672488221,3.84044388453377,9.4839584619865,4.2967556448484,8.8761926852764,4.20032383763503
"380.1/3155.53","380.1","3155.53",3.16758906060296,10.10753681223,9.52528844873944,10.5328002464339,9.85370474048378,10.9276432993216,8.56173602872371,9.70715653311968,9.8999402984558,10.3312435469082,9.74790912539881,10.563197181602
"381/2684.48","381","2684.48",9.37722429249237,9.23054329178147,8.820048540141,4.37310350922834,3.68755948668514,4.19704009758407,9.34787162602898,8.7899908882648,9.64854861259509,4.2967556448484,3.96313385646231,4.20032383763503
"381.105/3154.75","381.105","3154.75",3.16758906060296,7.89337252696252,7.29279507522833,8.36457205153993,7.60423820123389,8.21569082590382,3.11378152927355,7.51665433210582,7.71452001288957,8.05923447427531,7.58347444821681,8.38036054188942
"382.1035/3248.64","382.1035","3248.64",3.16758906060296,9.4857556001537,8.8625023124433,9.63769687259091,8.79355270037571,9.82107817197259,7.58060554899088,9.21037502280954,3.90900393931363,4.2967556448484,3.96313385646231,9.36539245149465
"382.2/3787.77","382.2","3787.77",8.01888340447793,8.38782076113776,7.53896461289707,4.37310350922834,7.37693873245431,4.19704009758407,5.16872159843749,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"384.2305/3984.17","384.2305","3984.17",8.62986753421552,8.52208151047141,9.36060290419107,4.37310350922834,3.68755948668514,4.19704009758407,6.10988313095639,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"385.138/3179","385.138","3179",8.69740352272296,3.82650822188778,3.39990006278861,9.5731234983818,8.84435860921966,9.14958545682965,3.11378152927355,9.68621259466165,3.90900393931363,9.48586701749,9.00346863146468,4.20032383763503
"386.115/3179","386.115","3179",3.16758906060296,7.28129870561994,7.06656856329894,4.37310350922834,3.68755948668514,4.19704009758407,6.92627388137458,7.85579782414276,3.90900393931363,4.2967556448484,3.96313385646231,7.50236990022754
"386.1555/3170.4","386.1555","3170.4",6.89166340148435,3.82650822188778,3.39990006278861,7.85858763516639,3.68755948668514,7.36951529119728,3.11378152927355,3.84044388453377,3.90900393931363,7.60462464627815,3.96313385646231,4.20032383763503
"388.1/2681.35","388.1","2681.35",3.16758906060296,8.37034477445034,3.39990006278861,4.37310350922834,3.68755948668514,7.60260156582421,7.9473029680938,9.07827986398827,8.53455966337422,4.2967556448484,3.96313385646231,8.08940888269035
"389.1965/3355.84","389.1965","3355.84",3.16758906060296,9.36184107251395,8.75695098153212,4.37310350922834,8.43243104352652,9.07953384082243,8.75767973744383,9.62782824899825,9.19629181673831,9.08261532672272,8.68552211034295,8.90860094193838
"390.1925/3355.84","390.1925","3355.84",6.9896366277163,7.59706357886353,6.91900479418561,7.30888734244586,3.68755948668514,7.33943573271693,3.11378152927355,7.82576696280257,7.41517396149688,7.34377379188106,6.95062502802092,7.1778013560562
"391.114/3628.93","391.114","3628.93",3.16758906060296,11.9881782312339,11.0474945530345,10.8327524198719,10.1440766875659,4.19704009758407,3.11378152927355,11.5584553342149,3.90900393931363,4.2967556448484,3.96313385646231,11.7475361222528
"391.141/3623.45","391.141","3623.45",11.2981523032669,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,11.3849401411811,11.6665102308039,3.84044388453377,11.8262081756425,4.2967556448484,10.7122355875338,4.20032383763503
"392.114/3628.14","392.114","3628.14",3.16758906060296,10.0825431736208,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,9.76942830137019,9.68241892578659,3.90900393931363,4.2967556448484,3.96313385646231,9.82085411554045
"392.1365/3624.23","392.1365","3624.23",3.16758906060296,3.82650822188778,9.15696897947486,9.00710529567998,8.21377348237074,9.50451637859678,3.11378152927355,3.84044388453377,9.91968712021309,8.79259397045796,3.96313385646231,4.20032383763503
"393.163/3625.8","393.163","3625.8",3.16758906060296,3.82650822188778,6.87218338568377,4.37310350922834,3.68755948668514,7.21324928972071,7.24567032993413,7.46979001190066,7.64870353484117,4.2967556448484,3.96313385646231,7.43264723720375
"395.2/3720.48","395.2","3720.48",3.16758906060296,7.92549946333897,7.24790962895905,4.37310350922834,6.2597504201074,6.88895221943177,3.11378152927355,8.67771647573567,3.90900393931363,7.2195988495474,3.96313385646231,6.86795388418051
"395.2125/3711.09","395.2125","3711.09",7.26238426292245,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,6.53618021659252,3.84044388453377,7.1350386664138,4.2967556448484,6.81709077774525,4.20032383763503
"396.196/3329.24","396.196","3329.24",6.27670667078951,7.91582843411265,3.39990006278861,9.38732366490584,7.60981083668926,8.81403787042488,6.66984546666389,7.4358677841664,8.03258493365546,9.02324435626604,7.39309236264365,8.84465880927249
"397.1735/3329.24","397.1735","3329.24",3.16758906060296,3.82650822188778,5.84399234538961,7.47065245448142,5.9081844274144,6.92350769347539,3.11378152927355,3.84044388453377,6.17416609692883,4.2967556448484,3.96313385646231,7.10046681997802
"398.2/3343.32","398.2","3343.32",3.16758906060296,10.7134626402097,9.65991182647207,10.1805426193273,9.56087879868113,9.72125103089391,3.11378152927355,10.2357447010864,10.0348424553079,10.3586449010024,9.81792435348525,9.79368063991874
"398.3/4060.07","398.3","4060.07",6.78448766872508,6.84668436751827,3.39990006278861,5.57603477155414,5.72067538412553,6.11204653188357,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"399.1/2798.72","399.1","2798.72",7.56071330999034,3.82650822188778,6.82379380952794,8.19374682323603,3.68755948668514,4.19704009758407,7.57391500197415,5.91257976485654,7.45844599161789,4.2967556448484,3.96313385646231,6.61791625505271
"400.1/2788.55","400.1","2788.55",3.16758906060296,7.05067370036196,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,5.80324679193287,6.77477816600102,7.48526019550701,7.92181631738721,7.29303519361924,4.20032383763503
"400.2/3610.93","400.2","3610.93",3.16758906060296,3.82650822188778,3.39990006278861,13.3092770447275,11.7872441368922,12.0001090333566,3.11378152927355,3.84044388453377,12.7948022517809,13.0706657041021,12.1495643936743,11.950097700516
"401.1/3329.24","401.1","3329.24",3.16758906060296,6.60159482035758,6.69078001782983,8.25909560737049,6.74788038439275,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,7.73169605399948
"401.2/3740.82","401.2","3740.82",3.16758906060296,8.66205278708313,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,6.83006301415956,10.787315421694,11.2765942228906,4.2967556448484,3.96313385646231,4.20032383763503
"401.2/3610.93","401.2","3610.93",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,9.90844065214172,10.2126232131245,3.11378152927355,3.84044388453377,3.90900393931363,11.2242573682335,10.1467971910602,10.1337150591736
"403.086/2949.74","403.086","2949.74",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,6.01920955698302,5.26500140030896,5.63423709513349,3.90900393931363,4.2967556448484,3.96313385646231,6.07100627098613
"408.1025/2895.75","408.1025","2895.75",3.16758906060296,9.22500776460429,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,6.96338702274872,3.90900393931363,7.16575150250981,8.48669259436954,4.20032383763503
"408.1/3444.26","408.1","3444.26",7.4069014827039,8.37017131628005,3.39990006278861,7.62253369658125,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,6.87732643967182,3.96313385646231,4.20032383763503
"408.2/3441.91","408.2","3441.91",5.31307076077694,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,7.43230670338669,6.56261281702895,3.84044388453377,8.84237882686588,4.2967556448484,3.96313385646231,7.51796416613897
"410.266/3939.57","410.266","3939.57",3.16758906060296,9.5730083830584,9.20436685515045,4.37310350922834,8.88134809193615,9.22066840571933,3.11378152927355,3.84044388453377,7.093897170215,4.2967556448484,3.96313385646231,4.20032383763503
"411.23/3934.88","411.23","3934.88",6.79736906747767,7.94405911861713,3.39990006278861,8.00590278696078,3.68755948668514,7.68294266864188,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"412.2895/4110.15","412.2895","4110.15",10.2827267007024,3.82650822188778,9.49283273347291,9.11161330329577,8.67705747977641,8.79399843628675,7.41903131436807,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"413.1/3625.8","413.1","3625.8",8.15124325830749,8.94688790283206,8.15640286258406,6.66774133927354,6.36157525505126,7.93501095073185,7.09840791441212,3.84044388453377,3.90900393931363,6.96729295279231,7.48674877928764,7.95186058152562
"413.295/4114.85","413.295","4114.85",8.49929854456787,8.49820719231497,3.39990006278861,4.37310350922834,6.91778108239089,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"414.1955/3061.63","414.1955","3061.63",6.52580268850299,7.66719169971617,3.39990006278861,4.37310350922834,3.68755948668514,7.69122381142026,8.10774437226231,6.80638169547704,7.30627879306979,4.2967556448484,6.74800931019676,8.90471708105478
"416.1/2687.61","416.1","2687.61",7.32477295286027,8.19621449861184,3.39990006278861,4.37310350922834,3.68755948668514,7.6179519409059,7.37081251632563,7.89581659080149,7.62243039590286,7.29202759362099,3.96313385646231,7.48671332901726
"421.0845/2797.15","421.0845","2797.15",5.83166659266142,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,5.62155416999716,3.84044388453377,5.81654453141452,5.61243949810435,3.96313385646231,4.20032383763503
"423.152/3254.12","423.152","3254.12",3.16758906060296,7.20214114914637,6.51191608341451,7.25151943767998,6.65067369069254,6.83398963579757,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"424.2/3443.48","424.2","3443.48",3.16758906060296,3.82650822188778,9.54866687937255,9.66256591748353,9.46524258767252,8.77459159564141,3.11378152927355,3.84044388453377,9.99785757369385,10.2875430990513,9.93902526011242,9.28639050275672
"425.202/3439.57","425.202","3439.57",3.16758906060296,3.82650822188778,3.39990006278861,7.45292932886948,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,8.29401422978861,4.2967556448484,8.10458407136221,7.59373494752736
"426.1/3017.03","426.1","3017.03",8.17704691482359,8.92709688010432,7.98125299018303,7.89724611715451,6.92216994879122,6.493024573374,8.17451923529964,9.065647493183,7.88515079079049,7.88668899095886,7.65868373932528,7.47505025364639
"426.2/3639.88","426.2","3639.88",3.16758906060296,3.82650822188778,3.39990006278861,13.08211178928,11.8278439653832,12.1503806347457,3.11378152927355,12.7024058198761,12.7384432388574,12.7984031761674,12.2487996558253,11.8257554492982
"427.2/3623.45","427.2","3623.45",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,9.92498636087363,10.3543854162829,3.11378152927355,3.84044388453377,3.90900393931363,10.9398892702928,10.4537825182838,10.0254163484094
"429.2/3886.36","429.2","3886.36",7.72807554746205,7.106031589755,7.94552735282982,8.68497651713141,9.49239500087612,10.1977398327104,8.09067024210835,11.0385416045137,3.90900393931363,9.93133773183357,9.61603920826051,10.0819711121597
"430.1/2688.39","430.1","2688.39",9.44653043256301,10.2598951197862,10.0597727915492,11.3410671323048,10.5976875185677,11.1362511363354,9.46237934555182,10.1175322015715,10.4076846331888,11.0406872849506,10.7427102897039,11.1702150079448
"430.2/3886.36","430.2","3886.36",3.16758906060296,3.82650822188778,6.37727347790723,4.37310350922834,7.86037065919898,8.64410716428654,6.43671356060798,9.41684512462686,3.90900393931363,8.30857806298692,8.06769287620085,8.48651494809999
"430.2/4071.03","430.2","4071.03",7.18348517968372,7.33068825594482,6.86570302769233,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"431.105/2687.61","431.105","2687.61",7.67375690499177,3.82650822188778,8.26856743276994,9.58467082723001,8.78917375541797,9.30459612145253,7.69423268861737,8.28044773953793,8.52560909003763,9.24190032992808,9.05518640151837,9.43036378876313
"433.193/3817.5","433.193","3817.5",7.47467367022516,8.22416792976996,3.39990006278861,4.37310350922834,7.63085091326803,4.19704009758407,8.03734207567093,3.84044388453377,8.33966394196339,4.2967556448484,8.24518032045698,8.69800292475457
"436.197/3625.01","436.197","3625.01",7.09978701121727,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,7.06245945670007,7.0738361375982,7.41542995196169,7.4830829577314,6.00685244655069,6.43176447293196,7.6418904815287
"438.17/3449.74","438.17","3449.74",10.3076780885054,3.82650822188778,3.39990006278861,10.7226738868695,10.0928765416959,4.19704009758407,10.1800491124107,3.84044388453377,10.8132226994049,4.2967556448484,3.96313385646231,4.20032383763503
"438.3/4050.68","438.3","4050.68",9.26700944819107,8.99886882114328,8.70411051265223,8.74693119029979,3.68755948668514,8.47714258528992,5.88297939572673,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"439.162/3451.3","439.162","3451.3",8.30388673375281,8.98099251814193,3.39990006278861,8.73460675080046,3.68755948668514,4.19704009758407,8.15870657643539,8.93464298308589,3.90900393931363,8.72557492294114,8.23284744559771,4.20032383763503
"439.3/4049.12","439.3","4049.12",7.63165561375134,7.39155064091167,3.39990006278861,7.18148003537528,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"440.1775/3474","440.1775","3474",3.16758906060296,3.82650822188778,7.2179180159808,4.37310350922834,3.68755948668514,4.19704009758407,7.31444221479035,8.08113088645164,3.90900393931363,7.79168109292687,7.4189184041058,7.57553156356216
"444.1/2687.61","444.1","2687.61",3.16758906060296,7.45664030582458,3.39990006278861,7.72549834076921,6.81298649991895,7.39219342324515,3.11378152927355,7.12085955258473,6.15865037140986,4.2967556448484,6.81002264847011,7.33572203223334
"444.184/2898.88","444.184","2898.88",5.92809800789428,6.23024256164586,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,6.88487572708342,3.84044388453377,3.90900393931363,4.2967556448484,6.796926506649,6.44542792715104
"447.2/3870.71","447.2","3870.71",9.03795333130909,11.4578504129094,10.6448636472685,10.8885804149279,9.85240825963563,10.4396408879386,8.64969215775654,11.3889612720794,11.3924441131943,10.7348513619084,10.4061124668122,10.9004260499
"448.2/3870.71","448.2","3870.71",7.4533654016411,3.82650822188778,8.92498846136589,4.37310350922834,3.68755948668514,8.78668128325882,7.47742375686348,9.70464550217033,9.76005655915516,4.2967556448484,3.96313385646231,9.24200465695737
"448.2/3440.35","448.2","3440.35",3.16758906060296,10.3971258598534,9.17663105406218,9.95300881270078,9.05196777393266,8.81855754606071,3.11378152927355,9.84545429046849,9.96234374913128,9.77873670496558,9.4183354109105,9.15133785037838
"449.2/3416.88","449.2","3416.88",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,7.43892294738011,6.97184713656292,3.11378152927355,3.84044388453377,3.90900393931363,8.10086009033079,7.74924675752983,7.49292470101314
"452.1/3077.28","452.1","3077.28",9.7092914949506,10.1396924306866,9.27955913999202,9.44101228168682,8.66471790426316,4.19704009758407,9.77445165130253,10.6327567228544,3.90900393931363,4.2967556448484,9.10479388900699,9.01677926752309
"454.1045/3293.24","454.1045","3293.24",12.1286256459798,12.5190852286519,11.787516873983,11.8834526063078,11.3016954700643,11.4324245425246,12.1565239981847,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,11.8430111645936
"455.1125/3285.42","455.1125","3285.42",10.0924210411646,10.4616712638792,9.71580241969791,9.83810822383994,8.95899526540979,4.19704009758407,10.1141300417811,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"455.133/3299.5","455.133","3299.5",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,10.7265499471737,3.90900393931363,4.2967556448484,9.49486980756642,9.50054512526883
"456.1435/3286.2","456.1435","3286.2",3.16758906060296,3.82650822188778,7.26305822476483,7.44186296997667,3.68755948668514,7.01344752267577,3.11378152927355,3.84044388453377,3.90900393931363,7.60500962878363,3.96313385646231,4.20032383763503
"456.1715/3301.85","456.1715","3301.85",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,6.7445810349847,4.19704009758407,3.11378152927355,8.26320740121101,3.90900393931363,4.2967556448484,7.30279794611402,7.40404183784037
"458.2/3044.42","458.2","3044.42",6.98775499432958,8.40784051829186,3.39990006278861,7.64860728348351,3.68755948668514,7.85183483366563,9.25916183699159,7.41390948345367,8.16662263927744,7.96051716868553,7.7575586297478,9.87563509580331
"459.2/3045.98","459.2","3045.98",3.16758906060296,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,4.19704009758407,7.91796868644159,3.84044388453377,6.30143888033536,4.2967556448484,5.38773946685194,8.27197439311278
"461.2/3906.71","461.2","3906.71",3.16758906060296,7.7766608276962,7.3902877490087,4.37310350922834,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,7.56503859114553,6.56568216035807,7.68600767367567
"462.2/3277.59","462.2","3277.59",3.16758906060296,3.82650822188778,3.39990006278861,9.29291191240901,8.90462533181935,9.46940926919207,3.11378152927355,3.84044388453377,9.11024858952015,9.37197946791879,8.99455902728728,9.25974752542351
"463.182/3045.98","463.182","3045.98",6.35813373603927,3.82650822188778,3.39990006278861,4.37310350922834,3.68755948668514,7.27258382418972,3.11378152927355,3.84044388453377,7.27699945766653,4.2967556448484,7.08431339573098,8.58618654819968
"464.2/3466.95","464.2","3466.95",11.7783977631581,12.4325580721135,3.39990006278861,4.37310350922834,11.5650919227557,12.0828782851869,11.5104283613697,12.2755158967673,12.3850099745599,12.3321215774914,11.6835889127289,4.20032383763503
"465.2/3466.17","465.2","3466.17",9.92050194956908,10.542164803991,9.83143936349703,10.4628124510629,9.61848308312793,10.1666668621352,9.61152538435478,10.3980415073949,10.4732884141767,10.3728709683297,9.76050928211424,9.95603589880043
"466.1/3479.47","466.1","3479.47",6.30214991592379,6.57629251370044,3.39990006278861,5.4490415345365,3.68755948668514,4.19704009758407,3.11378152927355,6.66046241122229,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"466.2/3694.65","466.2","3694.65",10.414005808027,11.0009919071344,10.393653035721,10.9632383963497,10.5151981863537,10.8763904200342,9.43072163168608,11.1538790677157,10.8868923912152,10.9703941993327,10.6007941778833,10.8034808486383
"467.2/3694.65","467.2","3694.65",8.49269976471415,9.30977751950588,8.52819978417952,9.12515151012478,8.60014060791571,8.99994987758824,7.55074877864252,9.24595528050946,9.03406909091763,9.09179173446553,8.74117024279183,9.03519559141992
"468.2/3132.05","468.2","3132.05",6.53754109853434,3.82650822188778,7.19353614360185,4.37310350922834,7.30308266375678,7.77397215289324,3.11378152927355,7.43250323273083,7.75276397238249,4.2967556448484,7.35625797454539,4.20032383763503
"473.177/2931.74","473.177","2931.74",4.98805265096234,8.16720061677512,3.39990006278861,6.56955951136576,3.68755948668514,4.19704009758407,3.11378152927355,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"474.104/3078.06","474.104","3078.06",6.58414863427469,7.0342395516991,3.39990006278861,4.37310350922834,3.68755948668514,5.9313855322255,6.5574336884146,7.33319851881585,6.5320680004763,4.2967556448484,3.96313385646231,4.20032383763503
"476.1/3288.55","476.1","3288.55",3.16758906060296,8.17628655846079,3.39990006278861,4.37310350922834,7.03383655092439,7.46443270155882,8.16004753664883,8.10501867609514,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"478.1/3157.09","478.1","3157.09",6.26896657011451,7.64598298363738,6.43747138721112,4.37310350922834,6.74250548201766,4.19704009758407,6.86241917427444,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
"478.2/3625.01","478.2","3625.01",8.96563615567557,9.46478982758248,9.50559163030349,10.0632350148804,9.49438762589289,10.3600265981021,9.36075270611095,3.84044388453377,3.90900393931363,4.2967556448484,3.96313385646231,4.20032383763503
