"Sample","14","15","16","29","30","31","8","9","10","23","24","25","38","39","40","17","18","19","26","27","28","20","21","22","35","36","37","32","33","34","10713-1","10713-2","10713-3","13514-1","13514-2","13514-3","53211-1","53211-2","53211-3"
102.07821222222223,,,,,,,,,,,,,246446.0,254419.0,102660.0,,,,108475.0,,,,,,161029.0,148553.0,108911.0,259233.0,224214.0,,,,,,,,,,
102.07968399999999,,137766.0,,141450.0,198857.0,199523.0,,,,,106043.0,146988.0,,,,94970.0,,,232747.0,197337.0,130813.0,,,,,,,,,,,,,,,,,,
102.07978444444444,,,,,,,,,,,,,596026.0,600245.0,266548.0,,,,,,,,,,316943.0,417655.0,218401.0,409947.0,375237.0,337008.0,,,,,,,,,
102.0813381818182,,,,,,,,,,,102866.0,165409.0,279105.0,339374.0,207991.0,,,,,,,,,,180554.0,224305.0,137599.0,226960.0,225845.0,144959.0,,,,,,,,,
102.12435923076924,,,,251626.0,,,,,,628804.0,524773.0,366943.0,1595258.0,1047708.0,1380068.0,,,,,,,,,,640255.0,1035697.0,1022829.0,1167445.0,929826.0,930550.0,,,,,,,,,
102.1244875,,109218.0,,,351992.0,122120.0,148248.0,104356.0,,,,,,,,,,,172986.0,364892.0,274190.0,,,,,,,,,,,,,,,,,,
102.12591083333335,,,,,,,,,,477586.0,434886.0,338792.0,1294739.0,934984.0,1198775.0,,,,,,,,,,511146.0,921416.0,926137.0,1055987.0,807965.0,773016.0,,,,,,,,,
102.12602727272728,104941.0,165211.0,,281411.0,311252.0,,136382.0,150906.0,130751.0,,,,,,,,107440.0,,164484.0,355021.0,203053.0,,,,,,,,,,,,,,,,,,
102.12743500000002,,,,,112050.0,,,,,,,,322388.0,160297.0,252352.0,,,,,,,,,,118928.0,180071.0,158949.0,312671.0,197741.0,182647.0,,,,,,,,,
102.394428,,,,,,,,,,,,325306.0,228167.0,348256.0,358264.0,,,,,,,,,,469834.0,384104.0,665537.0,251500.0,308743.0,581419.0,,,,,,,,,
102.3945375,,,,,128975.0,218103.0,,,,222751.0,200211.0,,,,,212695.0,,,,132292.0,181348.0,163634.0,,,,,,,,,,,,,,,,,
102.394615,,118236.0,,138435.0,,,143983.0,133223.0,158046.0,,,,,,,,,,150210.0,,,,,,,,,,,,,,,,,,,,
103.08287875,,,,255846.0,356941.0,769669.0,,,,,,,258711.0,267929.0,205573.0,111007.0,,,205214.0,181171.0,315708.0,,,,1925005.0,568866.0,296606.0,426562.0,383980.0,862118.0,,,,,,,,,
103.08451333333336,,,,243148.0,,590980.0,,,,,390501.0,329954.0,165935.0,,,,,,,117278.0,210968.0,,,,,,197004.0,,,655237.0,,,,,,,,,
103.08457285714285,,,,,,,,,,201952.0,,,,121760.0,,97314.0,,,,,,,,,1424959.0,459187.0,,320135.0,204557.0,,,,,,,,,,
104.11146,,,,,,,,,,,,140765.0,108981.0,,162436.0,,,,,,,,,,130300.0,180267.0,,143093.0,187303.0,,,,,,,,,,
104.65880374999999,,,,,,,,,,,121762.0,119345.0,113624.0,256651.0,215718.0,,,,,,,,,,189268.0,,,448674.0,350611.0,,,,,,,,,,
104.99599999999998,,,,,,,,,,,,,,729574.0,,,,,126349.0,,,,,,441863.0,,,1133597.0,964633.0,179899.0,,,,,,,,,
104.99607599999999,,,,198513.0,,195815.0,,,,182934.0,265941.0,208669.0,419926.0,,501552.0,,,,,,97109.0,,,,,691214.0,295890.0,,,,,,,,,,,,
104.99758636363636,,,,,,,,,,,,702550.0,1050273.0,1725760.0,1334899.0,,,128533.0,,,,,,,1116265.0,1865559.0,715075.0,2712019.0,2385704.0,496269.0,,,,,,,,,
104.997676,201716.0,204990.0,269576.0,564366.0,214086.0,528932.0,126711.0,,205699.0,603009.0,770453.0,,,,,,124959.0,,306029.0,499670.0,203319.0,150866.0,,,,,,,,,,,,,,,,,
104.99919333333334,,,,,,,,,,,,,406579.0,584732.0,451846.0,,,,,,,,,,434864.0,693359.0,208017.0,1003358.0,860066.0,212499.0,,,,,,,,,
104.99929250000001,,,103606.0,234411.0,111239.0,263355.0,,,,215947.0,285498.0,259488.0,,,,,,,,212041.0,,,,,,,,,,,,,,,,,,,
105.00078624999998,,,101746.0,132698.0,,,,,,163185.0,,161572.0,205795.0,,329330.0,,,,,144491.0,,,,,295481.0,,,,,,,,,,,,,,
105.37681714285715,95993.0,167618.0,,,,,186180.0,182345.0,158886.0,,,,,,,110293.0,111232.0,,,,,,,,,,,,,,,,,,,,,,
105.57636666666666,,,,,,,150930.0,,,236969.0,,,410917.0,596489.0,936252.0,,,,,131659.0,,,,,356261.0,665932.0,194731.0,1035588.0,789507.0,193595.0,,,,,,,,,
105.57802111111111,,,,,,,,,,158974.0,,,291056.0,370191.0,654540.0,,,,,,,,,,186085.0,488021.0,130332.0,655444.0,508825.0,,,,,,,,,,
106.90300333333333,,,,,,,,,,,,,442142.0,365135.0,159631.0,,,,,,,97646.0,,107975.0,,,311052.0,233099.0,319898.0,294852.0,,,,,,,,,
106.90309444444443,,,,180323.0,,,,,,421443.0,283806.0,548496.0,,,,,,,237871.0,214792.0,119789.0,,,,302714.0,341939.0,,,,,,,,,,,,,
108.71168999999999,,,,,,,,,,,,,216706.0,,156826.0,,,,,,,,,,,154430.0,140577.0,149659.0,,139196.0,,,,,,,,,
108.86355615384613,,,,,,,,,,452451.0,439661.0,475243.0,605234.0,624148.0,657322.0,,,,,,,,158507.0,,951236.0,658823.0,1172165.0,385231.0,582343.0,1057706.0,,,,,,,,,
108.86367399999999,138354.0,203522.0,132846.0,291049.0,206432.0,332939.0,219454.0,242046.0,294690.0,,,,,,,273519.0,,108889.0,291971.0,252579.0,378853.0,,,139274.0,,,,,,,,,,,,,,,
110.10251749999999,,,,148029.0,,,,,,100547.0,132777.0,,152056.0,144596.0,,102378.0,,,,,,,,,255020.0,176280.0,,,,,,,,,,,,,
110.10261857142858,,,,,,117424.0,,,,,,135594.0,,,108195.0,,,,,,131246.0,,,,,,285525.0,,147573.0,245593.0,,,,,,,,,
111.258455,,,,,,,,,,164322.0,321425.0,279994.0,,157980.0,112259.0,,,,,104345.0,,,,,347258.0,,227918.0,,197896.0,135121.0,,,,,,,,,
111.26011666666666,,,,178070.0,,123695.0,,,,,440578.0,,,,,,,,193447.0,145292.0,,,,,675521.0,,,,,,,,,,,,,,
111.26020600000001,,,,,,,,,,313894.0,,379123.0,403425.0,360066.0,222333.0,,,,,,,,,,,358462.0,273177.0,276530.0,304777.0,297375.0,,,,,,,,,
111.261922,,,,344444.0,270525.0,360749.0,,,116281.0,,,,,,,,,162996.0,448630.0,379861.0,274285.0,99735.0,,106171.0,,,,,,,,,,,,,,,
111.26204384615383,,119963.0,,,,,,,,670793.0,1031498.0,895808.0,810582.0,779110.0,467016.0,,,,,,,,,,1307180.0,824390.0,594479.0,601445.0,693205.0,644610.0,,,,,,,,,
111.46269000000001,,,,,,,,,,,216187.0,,163926.0,216205.0,101410.0,,,,,,,,,,315261.0,116993.0,,117336.0,,152501.0,,,,,,,,,
111.90441555555554,,,,,,,,,,,,,229631.0,,224740.0,,,,,98603.0,,,,,158611.0,173482.0,212941.0,243869.0,164882.0,189424.0,,,,,,,,,
112.10616499999998,,,,,,,,,,190297.0,,,191306.0,176995.0,179818.0,,,,,,,,,,,,227376.0,325509.0,197079.0,128750.0,,,,,,,,,
112.10628142857142,,,,136597.0,,,117353.0,,,,266699.0,302568.0,,,,,,,,,144790.0,,,,207616.0,192299.0,,,,,,,,,,,,,
112.10640142857143,141248.0,180975.0,,,135840.0,184460.0,,,,,,,,,,,116940.0,,136980.0,170513.0,,,,,,,,,,,,,,,,,,,
112.11186,,,,,,,,,,,125033.0,,,173263.0,,,,,,,,,,,102879.0,111509.0,113103.0,158886.0,,,,,,,,,,,
112.33473090909091,,119386.0,,,,,,,,169278.0,,,1387455.0,966714.0,1243109.0,,,,,,,,,,621435.0,1036772.0,914481.0,985636.0,774827.0,850646.0,,,,,,,,,
112.33483714285714,,,,204692.0,320812.0,,,127221.0,,,176415.0,,,,,,,,203489.0,328193.0,211193.0,,,,,,,,,,,,,,,,,,
112.33660307692308,,,,,,,,,137211.0,222896.0,201352.0,118995.0,1529974.0,1039845.0,1419641.0,,,,,,,,,,736252.0,1118636.0,1134649.0,1127670.0,894127.0,1035632.0,,,,,,,,,
112.33673125,,120386.0,,312237.0,413956.0,153880.0,123099.0,,,,,,,,,,,,189989.0,474738.0,325629.0,,,,,,,,,,,,,,,,,,
112.338437,,,,105554.0,,,,,,,,,371361.0,235766.0,285283.0,,,,,,,,,,221283.0,214406.0,226910.0,287573.0,204033.0,182124.0,,,,,,,,,
112.78197444444443,,333637.0,192943.0,596275.0,,621601.0,,194461.0,,,,,,,,132745.0,156246.0,,,538601.0,,217235.0,,,,,,,,,,,,,,,,,
112.78209529411768,179719.0,,,,183983.0,,249235.0,,365184.0,,199046.0,,586897.0,988997.0,886061.0,,,187420.0,340795.0,,204238.0,,,,772703.0,1281234.0,517705.0,1515216.0,1548147.0,393182.0,,,,,,,,,
113.59848222222224,,,,,,,,,,113218.0,214103.0,,,868408.0,767279.0,,,,,,,,,,773316.0,,512174.0,1404357.0,1426450.0,324130.0,,,,,,,,,
113.59870153846154,166574.0,280076.0,195139.0,481286.0,,527799.0,,147482.0,251289.0,,,,,,,,,179153.0,,453821.0,172625.0,187096.0,102683.0,115890.0,,,,,,,,,,,,,,,
113.60044300000001,,,,,,,,,,,147965.0,,,829957.0,760741.0,,,,,,,,132666.0,,580030.0,1068722.0,445265.0,1198646.0,1268302.0,268943.0,,,,,,,,,
113.60059076923076,127739.0,259345.0,,472112.0,,500959.0,209725.0,,260262.0,142521.0,,,,,,,141148.0,177701.0,231395.0,465803.0,240607.0,149303.0,,,,,,,,,,,,,,,,,
113.73478333333335,,,,493143.0,730155.0,283526.0,263623.0,218944.0,,,,,,,,,158930.0,,,684083.0,519341.0,,130269.0,,,,,,,,,,,,,,,,
113.73489176470588,112576.0,184903.0,119435.0,,,,,,150826.0,349648.0,320356.0,184372.0,2233510.0,1559547.0,2186154.0,,,,355558.0,,,,,,1178050.0,1541017.0,1598441.0,1815968.0,1368677.0,1574924.0,,,,,,,,,
114.06938,,,,,,,,,,,,,386739.0,,335931.0,,,,,100397.0,,,,,,247688.0,295901.0,299459.0,234471.0,278817.0,,,,,,,,,
114.09746833333334,,,,,,161233.0,,,,,,,,,,,,,105111.0,116537.0,,,,,,181948.0,,,110820.0,185982.0,,,,,,,,,
115.59239999999998,,,,,,,,,,,,,,150399.0,,,,,,,,,,,110327.0,102472.0,168844.0,,138432.0,175567.0,,,,,,,,,
115.59468166666666,,,,,,,,,,,,,203691.0,185996.0,,,,,,,,,,,,142801.0,228668.0,111983.0,173307.0,,,,,,,,,,
115.8256,,,,104984.0,,,,,,104335.0,,179114.0,293110.0,,150297.0,,,,,,,,,,217909.0,247066.0,268315.0,,,227707.0,,,,,,,,,
117.09691416666668,,,,,,,,,,311890.0,341806.0,401627.0,164942.0,347782.0,426516.0,,,,,,,,,,375473.0,238867.0,476403.0,100806.0,199017.0,413784.0,,,,,,,,,
117.09703375000001,,95988.0,,150214.0,131994.0,,,,,,,,,,,188987.0,,,151771.0,177354.0,159810.0,98413.0,,,,,,,,,,,,,,,,,
117.66341285714284,,,,106007.0,,,,,,,199121.0,151974.0,,,,,,,,,,,,,732973.0,,111668.0,219906.0,,333886.0,,,,,,,,,
117.97129285714287,,,,,,,,,,223897.0,99956.0,107800.0,164530.0,,234087.0,,,,,,,,,,,147273.0,,108991.0,,,,,,,,,,,
118.75547499999999,,,,,,,,,,,,,193083.0,159935.0,144987.0,,,,,,,,,,156601.0,204507.0,164509.0,176897.0,164796.0,,,,,,,,,,
118.85256749999996,,,,,,,,,,195380.0,,232182.0,197715.0,232707.0,,,,,,,,,,,273994.0,,,188302.0,161165.0,127132.0,,,,,,,,,
119.33459625,,,,,,,,,,,,,308218.0,,156278.0,,,,,,,,,,194862.0,238178.0,179675.0,221726.0,229131.0,248523.0,,,,,,,,,
120.10751608695655,178652.0,,229223.0,487675.0,166556.0,476166.0,,104095.0,,486858.0,648213.0,558893.0,818692.0,1401276.0,1062807.0,103666.0,,113796.0,240754.0,446398.0,280799.0,,,,947808.0,1483315.0,582061.0,2215780.0,1916730.0,397132.0,,,,,,,,,
120.10958583333333,209477.0,,,716140.0,221959.0,591461.0,148962.0,,287589.0,,,,,,,118885.0,120312.0,124089.0,324443.0,557990.0,327640.0,,,,,,,,,,,,,,,,,,
120.10969187499997,,270375.0,207363.0,,,,,135960.0,,621051.0,902902.0,826954.0,1083905.0,2006144.0,1489490.0,,,,,,,,117655.0,,1187329.0,2153706.0,812227.0,2996672.0,2573967.0,513447.0,,,,,,,,,
120.11059166666665,,,,,,,,,,,,,,1136129.0,880729.0,,,,,,,,,,,1235889.0,502621.0,1630211.0,1310825.0,,,,,,,,,,
120.44191374999998,,,,,,106666.0,,,,,,111460.0,154833.0,324847.0,165557.0,,,,,,,,,,222326.0,258923.0,124530.0,,,,,,,,,,,,
120.44403125,,,,114517.0,,115004.0,,,,,,162068.0,170249.0,,260142.0,,,,,147891.0,,,,,,,110528.0,,491989.0,,,,,,,,,,
121.10527111111111,,115421.0,,147300.0,103171.0,238816.0,,,,141676.0,,186750.0,271745.0,297971.0,142451.0,,,,271462.0,164788.0,142480.0,,,,138028.0,149490.0,187636.0,159618.0,192537.0,220082.0,,,,,,,,,
121.36989142857144,,,,,140799.0,,,,,164179.0,,193049.0,,345905.0,123626.0,,,,,,157666.0,,,,,,178053.0,,,,,,,,,,,,
121.37002714285714,,134650.0,,187689.0,,226044.0,,,,,,,,,,,,,301031.0,242941.0,,,,,153408.0,152717.0,,,,,,,,,,,,,
123.07890166666665,,282689.0,,465099.0,641890.0,278885.0,291988.0,221465.0,267478.0,,,,,,,,,,272674.0,680092.0,497411.0,101319.0,,106872.0,,,,,,,,,,,,,,,
123.07901846153848,140938.0,,,,,,,,,941091.0,785818.0,534861.0,2561453.0,1777846.0,2303873.0,,,,,,,,,,1134276.0,1767032.0,1504458.0,2269901.0,1630859.0,1595032.0,,,,,,,,,
123.07990124999999,,,,,,,,,,,668007.0,,1767395.0,1179670.0,1739304.0,,,,,,,,,,,1209715.0,1099640.0,1550963.0,,1148383.0,,,,,,,,,
124.11815111111112,,,,158747.0,,,,,,,287281.0,382918.0,189197.0,,296761.0,,,,107281.0,128814.0,,,,,,186483.0,403799.0,,,,,,,,,,,,
124.11825545454548,,105355.0,,,139889.0,154387.0,,,127408.0,241748.0,,,,239925.0,,,,,,,145898.0,,,,312135.0,,,141687.0,185777.0,341610.0,,,,,,,,,
124.34633142857142,,,,,,,,,,128760.0,,,100250.0,153071.0,119228.0,,,,,,,,,,212809.0,123714.0,106710.0,,,,,,,,,,,,
124.41064285714286,,,,,164129.0,,383004.0,274219.0,224065.0,,,,,,,144945.0,,,,161711.0,111736.0,,,,,,,,,,,,,,,,,,
124.41190111111112,,,,,,,,,,,,,429242.0,279824.0,470979.0,,,,,,,,,,163221.0,292217.0,256384.0,352658.0,289995.0,308169.0,,,,,,,,,
125.08841625,,,,,,,,,,,,,256556.0,203128.0,,,,,,144357.0,,,,,140617.0,224616.0,217681.0,181339.0,212429.0,,,,,,,,,,
125.27000307692303,,,,,,,,,,199026.0,385186.0,481043.0,645769.0,749344.0,372503.0,,,,187090.0,,,,,,665941.0,522469.0,804653.0,443201.0,678410.0,1045149.0,,,,,,,,,
125.27230833333334,,,,,,219002.0,,,102772.0,,,,,,,148204.0,,99775.0,234761.0,,139016.0,,,,,,,,,,,,,,,,,,
125.27246000000001,,,,,,,,,,125331.0,,309164.0,,597837.0,401338.0,,,,,166906.0,,,,,,340107.0,627646.0,,425620.0,724727.0,,,,,,,,,
127.93022125,,,,,,,,,,,,,99611.0,154600.0,114113.0,111679.0,,,,,,,,,191629.0,153520.0,235895.0,,120408.0,,,,,,,,,,
128.149512,,,,128215.0,,167892.0,,,,159029.0,,233002.0,174010.0,125494.0,,,,,,,,,,,143579.0,140999.0,,235570.0,192140.0,,,,,,,,,,
131.12594833333333,,,,240122.0,155033.0,246378.0,169468.0,155600.0,165488.0,391825.0,359391.0,415231.0,,,,,,112053.0,258070.0,,,,,,,,,320109.0,,,,,,,,,,,
131.12604437500002,139989.0,182771.0,,,,,,,,,,,544731.0,571544.0,542290.0,196328.0,143214.0,,,280701.0,306021.0,151563.0,109043.0,,850818.0,611449.0,1009298.0,,571914.0,973799.0,,,,,,,,,
131.12839555555558,,,,,,,131536.0,,,,,,169753.0,,259447.0,135724.0,,,98404.0,,,,,,250896.0,,312070.0,,153672.0,311323.0,,,,,,,,,
133.08589111111112,,159032.0,,,,,,,,,,,520762.0,332294.0,148342.0,,,,,,,,,,,357313.0,271016.0,271773.0,378689.0,265360.0,,,,,,,,,
135.14236083333333,,,,102599.0,,,,,,,,184107.0,,361766.0,375411.0,,,,149247.0,114101.0,118062.0,,,,365174.0,273849.0,,296969.0,382605.0,633086.0,,,,,,,,,
136.10228999999998,,,,,,,,,,241999.0,119310.0,267270.0,,810302.0,333655.0,,,,,,,,,,352234.0,,341149.0,614460.0,,,,,,,,,,,
136.10236166666667,,154480.0,,,139251.0,,,,,,,,807852.0,,,,,,,,,,,,,445783.0,,,632654.0,419756.0,,,,,,,,,
136.10501,,172948.0,153853.0,229951.0,201235.0,287339.0,,,,,,,,1073464.0,422505.0,,,,329812.0,,197063.0,,,,570247.0,,,722613.0,,,,,,,,,,,
136.10510833333333,,,,,,,,,,268272.0,,307184.0,,,,,,,,304688.0,,102263.0,,,,671981.0,,,762745.0,,,,,,,,,,
136.10906833333334,,130202.0,115174.0,,,,,,,,,,,577970.0,,,,,,,,,,,,326230.0,,321458.0,319576.0,,,,,,,,,,
137.44257750000003,,,,250040.0,410838.0,769677.0,250015.0,151347.0,142873.0,,,,,,,,,,,177945.0,298723.0,,,,,,,,,,,,,,,,,,
137.44270466666666,,117982.0,157862.0,,,,,,,237529.0,480157.0,445344.0,199723.0,290189.0,183422.0,,,,219469.0,,,,,,1749678.0,633424.0,324020.0,428859.0,327010.0,809523.0,,,,,,,,,
138.13377666666668,,,,,,128623.0,115622.0,,161410.0,193308.0,197361.0,231690.0,258714.0,262949.0,281974.0,,,,,,,,125997.0,,,,518924.0,139686.0,,,,,,,,,,,
138.13385499999998,,,,105907.0,,,,,,,,,,,,138870.0,,,,,153739.0,118507.0,,,426129.0,342640.0,,,217611.0,465701.0,,,,,,,,,
138.73996333333335,,,,,,,,,,118282.0,122881.0,,127456.0,,,,,,,,,,,,212516.0,143417.0,,,,,96033.0,,,,,,,,
139.07135,,,,,,,,,,,354805.0,345656.0,131604.0,165997.0,,,,,,,,,,,279738.0,166156.0,158251.0,114206.0,157498.0,172403.0,,,,,,,,,
139.07411545454545,,,,,,,,,,544959.0,718718.0,654873.0,480929.0,463548.0,251584.0,,,,,,,,,,,533977.0,474701.0,313130.0,364812.0,368027.0,,,,,,,,,
139.07699454545457,,,,107991.0,,,,,,,,,459962.0,425828.0,244646.0,,,,,201493.0,,,,,560157.0,451255.0,284758.0,231147.0,353192.0,278404.0,,,,,,,,,
139.17646700000003,,,,,,,,,,,,,743260.0,681119.0,656010.0,117508.0,,,,,,,,,932632.0,579933.0,361580.0,506627.0,353762.0,434560.0,,,,,,,,,
139.17666857142856,,,,572281.0,,,,,,743136.0,796725.0,599038.0,,,,,180399.0,,557510.0,520051.0,,,,,,,,,,,,,,,,,,,
139.176783,198886.0,242567.0,246070.0,,560696.0,346410.0,228825.0,256380.0,257386.0,,,,,,,,,122878.0,,,404878.0,,,,,,,,,,,,,,,,,,
139.17929375,,135141.0,,,,,,,,,,,448598.0,368097.0,347870.0,,,,,,,,,,,379589.0,288410.0,247648.0,176989.0,,,,,,,,,,
139.18196125,,,,,,102916.0,,,,,,,295822.0,195612.0,179905.0,,,,186137.0,,,,,,277827.0,,162985.0,,,118129.0,,,,,,,,,
139.1821175,,,,175906.0,169940.0,,,,,,256572.0,172194.0,,,,,,,,184160.0,,,,,,211758.0,,149596.0,130804.0,,,,,,,,,,
139.18469285714284,,,,,,,,,,,,,301679.0,199574.0,,,,,,,,,,,350744.0,213366.0,223050.0,160980.0,,138324.0,,,,,,,,,
139.1848775,,,,128246.0,158600.0,,,,,269081.0,255227.0,167067.0,,,195302.0,,,,,217998.0,,,,,,,,,132648.0,,,,,,,,,,
139.3277757142857,,,,,,,,,,134427.0,194508.0,226387.0,,153843.0,,,,,,,,,,,280047.0,142752.0,,122264.0,,,,,,,,,,,
140.76414749999998,,,,,,,,,,,,147059.0,243119.0,480522.0,680075.0,,,,,,100403.0,,,,230366.0,,187137.0,,342509.0,,,,,,,,,,
140.76708,,,,,,,,,,233575.0,264165.0,,423734.0,,,,,,,,,105401.0,,,337600.0,,,,846618.0,,,,,,,,,,
141.16750636363636,,,,,,,,,,982281.0,811433.0,,2507796.0,1700682.0,2236487.0,,,,,,,,,,993276.0,1629139.0,1538092.0,2004449.0,1506531.0,1592212.0,,,,,,,,,
141.1677275,153414.0,,,327223.0,478327.0,,248422.0,,,,,466370.0,,,,,,,217578.0,445566.0,288982.0,,,,,,,,,,,,,,,,,,
141.16782,,176325.0,141072.0,,,166976.0,,175024.0,178915.0,,,,,,,,172457.0,,,,,,,,,,,,,,,,,,,,,,
141.1704591666667,,,,,,,,,,,201750.0,,785688.0,491781.0,683469.0,,,115487.0,130604.0,,,,,,298529.0,513430.0,518623.0,676350.0,525936.0,540295.0,,,,,,,,,
141.17322142857145,,,,,,,,,,,,,391554.0,,292973.0,,,,,,,,,,145081.0,256476.0,177146.0,,256374.0,180441.0,,,,,,,,,
143.04353000000003,,,,,,,,,,,,,,129308.0,183102.0,,96311.0,,,,,,,,,,133195.0,,102693.0,132474.0,,,,,,,,,
145.122785,,,,,,,,,,,,,,153039.0,209111.0,,,,,,,,,,106299.0,115983.0,,179721.0,,128689.0,,,,,,,,,
145.14154799999997,,,,,,154740.0,,,,234030.0,215523.0,297615.0,260183.0,251637.0,278942.0,,,,,,,,,,439351.0,,547578.0,,208539.0,,,,,,,,,,
145.141675,,,,112428.0,,,,,,,,,,,,105493.0,,,113464.0,,,,,,,238650.0,,110975.0,,413359.0,,,,,,,,,
145.14456833333335,,,,,,,,,,123203.0,,,,,163308.0,,,,,,,,,,144879.0,130305.0,313958.0,,,171796.0,,,,,,,,,
147.59673444444445,,,,,,,,,,182627.0,,,577622.0,444547.0,643474.0,,,,,,,,,,,356626.0,314524.0,396104.0,313173.0,399288.0,,,,,,,,,
147.59978,,,,,,,,,,,,,210337.0,215397.0,439637.0,,,,,,,,,,,167328.0,,249124.0,215598.0,,,,,,,,,,
148.1697,111293.0,,,,,,,,,395554.0,,466976.0,600682.0,1083233.0,854310.0,,,,,,,,,,637560.0,1286406.0,465413.0,1688419.0,1455346.0,325717.0,,,,,,,,,
148.17279666666667,,,,,,,,,,,,,227154.0,562953.0,355853.0,,,,,,,,,,286722.0,547676.0,213127.0,740791.0,654279.0,122011.0,,,,,,,,,
148.17596916666668,105184.0,,,,,,,,,130769.0,253483.0,205655.0,341670.0,584533.0,391909.0,,,,,,105247.0,,,,391696.0,612540.0,,933265.0,802681.0,,,,,,,,,,
148.8009518181818,,,,,,,,,,372946.0,444587.0,341935.0,416586.0,368579.0,,,,,219585.0,,,,,,,341917.0,242734.0,231324.0,188951.0,190699.0,,,,,,,,,
148.80408500000004,154142.0,199386.0,,455865.0,479293.0,,237035.0,,203871.0,778463.0,834824.0,623217.0,793126.0,,594563.0,,,,,485441.0,353245.0,,,,966545.0,660614.0,426916.0,,424021.0,319768.0,,,,,,,,,
148.80418,,,210973.0,,,255506.0,,160816.0,,,,,,639614.0,,,223184.0,,416716.0,,,,,,,,,463837.0,,,,,,,,,,,
148.80723833333332,883888.0,1216060.0,977750.0,2696716.0,2636924.0,1568618.0,1109475.0,1071225.0,1353876.0,4549319.0,5011228.0,3621270.0,5091929.0,4060223.0,3649175.0,650596.0,1052437.0,471962.0,2032906.0,2803000.0,2005897.0,313082.0,262131.0,318333.0,5581121.0,4067957.0,2992563.0,2726684.0,2249184.0,2057726.0,,,,,,,,,
148.81023652173914,749413.0,942472.0,833916.0,1924984.0,2067038.0,1367106.0,849196.0,772174.0,871013.0,2587227.0,2740240.0,2126284.0,,,,491413.0,532093.0,253262.0,2080048.0,1919246.0,1671941.0,183464.0,227456.0,246168.0,3721961.0,1978691.0,,,,,,,,,,,,,
148.81032714285715,,,,,,,,,,,,,2693033.0,2572555.0,2416083.0,,,,,,,,,,,,1471825.0,1587790.0,1334256.0,1494048.0,,,,,,,,,
148.81346999999997,154764.0,252251.0,141815.0,,474275.0,,,180712.0,291036.0,,,,,,,121842.0,164165.0,,429605.0,466915.0,393951.0,,,,,,,,,,,,,,,,,,
