"Sample","14","15","16","29","30","31","8","9","10","23","24","25","38","39","40","17","18","19","26","27","28","20","21","22","35","36","37","32","33","34","10713-1","10713-2","10713-3","13514-1","13514-2","13514-3","53211-1","53211-2","53211-3"
265.14890235294115,,,,,,,,,,,,,22701266.0,,,,,,16047385.0,,,,,,19489466.0,14399221.0,22956792.0,17564692.0,21419634.0,25837084.0,8675031.0,27609334.0,13179301.0,21175940.0,11817655.0,24084456.0,13330792.0,11785801.0,71539912.0
266.15230777777776,,,,,2006781.0,1745439.0,,549998.0,,,,,2651864.0,2693516.0,5151515.0,,,,,3028748.0,1482216.0,,,,,,,,,3147220.0,1102339.0,3571390.0,1711765.0,2770487.0,1596212.0,3304786.0,1761069.0,1669934.0,9301262.0
269.249365,4070405.0,5372845.0,,11399794.0,13295868.0,12247872.0,,,,,,,12296123.0,15774665.0,18850556.0,3654710.0,,,,11063551.0,9937625.0,3850374.0,,,,17894954.0,,44784420.0,,,,,,,,,,,
270.25307266666664,802077.0,874664.0,,2009046.0,2317834.0,,562739.0,483237.0,,,,,,,,645356.0,,846320.0,3055827.0,,,697499.0,,,3454844.0,,2699675.0,,3216547.0,3373622.0,,566102.0,,,,,,,
277.21798238095244,,,,3312189.0,4018043.0,2416625.0,706891.0,771646.0,890456.0,,710389.0,531570.0,5900984.0,8678703.0,9416201.0,,1638696.0,1461699.0,4918305.0,3042048.0,3417527.0,,1636335.0,1368610.0,11021259.0,6820576.0,,5836029.0,,,,,,,,,,,
279.2335327777778,,,15521341.0,,,,10472113.0,13376376.0,15767370.0,,,,,137833344.0,144324016.0,27246280.0,24088702.0,22421284.0,,47910492.0,,31961218.0,25242186.0,22556812.0,170934816.0,112282688.0,154742016.0,93925160.0,,,,,,,376705.0,,,,
281.2492921052631,63112796.0,,,122407768.0,128924680.0,84295960.0,,,,,,,165739296.0,,,47401480.0,43644156.0,41921156.0,151527648.0,95187784.0,103478520.0,60270260.0,46267128.0,42610548.0,323498304.0,227640528.0,277432928.0,,193523552.0,174142384.0,,,,,,,,,
282.25271368421045,11744049.0,12704011.0,,22879144.0,24112360.0,,,,,,,,30395724.0,44902964.0,48619628.0,,,,28566254.0,,18943390.0,11448384.0,,,57712212.0,41336004.0,50273496.0,42581688.0,,31658566.0,,,520461.0,,,672118.0,317780.0,,1555762.0
284.2681905263158,,,68734720.0,299841024.0,323539680.0,236298416.0,57432608.0,73519872.0,65860400.0,,,,302556992.0,,,97737864.0,93307752.0,84251776.0,350595520.0,254571360.0,247836624.0,106600520.0,87634224.0,89475688.0,,,,,479126496.0,340028032.0,,,,,,,,,
285.271702173913,,,6202793.0,,29852782.0,21200446.0,5170192.0,6635480.0,5966968.0,,,,27934456.0,42666968.0,44271124.0,8646203.0,8572427.0,7639569.0,32382216.0,23445688.0,22694480.0,9205571.0,7878199.0,7884802.0,50869536.0,45755728.0,42307324.0,53667020.0,,31772704.0,,,,,,,,,
289.072292,64803020.0,20414118.0,87064040.0,,,55754824.0,28309808.0,41213284.0,49696324.0,,35584824.0,34272656.0,,,38846464.0,8339619.0,6281492.0,4394268.0,,32106112.0,,,712851.0,,,,,,,,,,,,,,,,
289.072529375,,,,55795716.0,71625176.0,,,,,,,,45119948.0,39380156.0,,,,,21655290.0,,23610174.0,,,1227700.0,35142444.0,32268616.0,33826452.0,90232800.0,78728264.0,88238352.0,638883.0,,,2261866.0,2282027.0,,,,
290.0757238888889,10276894.0,3215144.0,13774438.0,8944162.0,11601457.0,9019604.0,4658709.0,6809994.0,8097048.0,,5813732.0,,7376718.0,6456446.0,6236195.0,1387149.0,1050915.0,,3390676.0,5139032.0,3781785.0,,,,,,,,,,,,,,,,,,
293.1802978947369,,,648662.0,,6924268.0,6220854.0,,,,,,,10105167.0,10339477.0,18634782.0,,,,,6767016.0,,,,,10070064.0,,11750261.0,,,15072990.0,4973176.0,14212500.0,7074320.0,11888398.0,6682699.0,13545322.0,7402939.0,7993221.0,45194120.0
295.04695214285715,,,,9821759.0,,,,,,,,,,,,,,,7775938.0,,,,,,21344332.0,,33916320.0,,27558244.0,,3886252.0,1238823.0,5389329.0,6138580.0,2056741.0,9091270.0,6593139.0,1090584.0,2830915.0
297.2443531249999,5185680.0,6348532.0,,10847338.0,10504036.0,8098746.0,,,,,,,12894795.0,20109756.0,21014418.0,,,,14786605.0,9361120.0,8957795.0,,,,25305722.0,18754856.0,20516158.0,19653130.0,,11124599.0,,,,,,,,,
301.0361978947368,2050003.0,583080.0,822304.0,4608550.0,4395023.0,3413690.0,,,,,,,12532190.0,10617954.0,10743888.0,1398047.0,1281657.0,,7230491.0,10335366.0,5064642.0,,,,5392085.0,7098718.0,6261476.0,19470690.0,,16904860.0,,,,,,,,,
305.0673875,,,,34541872.0,32308742.0,31548100.0,,,,,,,20985208.0,18124600.0,19549774.0,,1229968.0,,16363519.0,13888208.0,16421458.0,,,,55707992.0,35588180.0,,29492516.0,,28069560.0,,,453813.0,,391407.0,,,,
309.175025,,,,3790268.0,8543067.0,6393063.0,,,,,,,10882782.0,12937658.0,23291988.0,,,,,7298867.0,3730065.0,,,,13294396.0,8351935.0,15367532.0,,,15982765.0,2954617.0,,5502017.0,,,,,,
311.041708125,,,,19836608.0,11278318.0,,,,,,,,147163648.0,,126093192.0,,,668895.0,3920941.0,,9367708.0,,,,40025768.0,38139936.0,60341344.0,27513822.0,,49878648.0,7335683.0,,8919273.0,,,24814726.0,20092666.0,,
311.16961933333334,,,,,6184273.0,,,,,,,,,,,,,,4175547.0,,,,,,17478206.0,,22157470.0,16501236.0,,11659796.0,10388072.0,21879228.0,12754637.0,55323208.0,16766268.0,32849570.0,26650774.0,49313468.0,264331744.0
311.2960657142857,12189331.0,,6846353.0,,,20554856.0,5881709.0,7178246.0,6360231.0,,,,,,,10597444.0,11504556.0,10110622.0,,20690866.0,,12692661.0,10129962.0,10619849.0,,,,,,,,,,,,613455.0,,,
311.296408,,13079900.0,,25776026.0,27329204.0,,,,,,,,29023908.0,50097608.0,49760976.0,,,,29997866.0,,21386964.0,,,,57399764.0,51992184.0,47543516.0,59782920.0,,31960876.0,,941112.0,,,,,376364.0,,
312.17308692307694,,,,,,,,,,,,,,,3557580.0,,,,,1012278.0,1023605.0,,,,3352741.0,,4199536.0,3130087.0,3082560.0,2167908.0,,3987895.0,,9893990.0,3084564.0,,,9010718.0,46291612.0
315.0730988235295,857307.0,,,2635888.0,,,525674.0,752664.0,,,,,8362886.0,7926219.0,6695662.0,,,,,,,,,,7946624.0,5768694.0,7193282.0,5631483.0,,5865495.0,,,,2482712.0,,4388937.0,4410073.0,781086.0,1673696.0
325.0933435714286,3218230.0,,2112173.0,,,,2605767.0,2857449.0,2551138.0,,,5599442.0,,,,3912682.0,4345409.0,3280129.0,,18571040.0,12092952.0,3901714.0,3139505.0,4393562.0,,,,,,,,,,,,,,,
325.185038,1178075.0,,,4476821.0,6923825.0,6729258.0,443863.0,,,,,,29697552.0,10278134.0,21283312.0,,,883024.0,4984269.0,,5785023.0,,,764775.0,,,,19107158.0,,12752208.0,11062556.0,,,,,,,,
325.1853046153846,,838486.0,,,,,,,,,,,,,,,,,,,,,,,21586030.0,7364629.0,27209618.0,,19999570.0,,,24127010.0,13827769.0,53838108.0,16836184.0,33784588.0,25295538.0,47528032.0,251430720.0
326.0971692307693,,,,1598131.0,1631941.0,,,,,,1231934.0,914863.0,4754987.0,,3666978.0,,,,1901005.0,,1949383.0,,,,2972311.0,3488959.0,3302499.0,5181598.0,,5787847.0,,,,,,,,,
329.08832000000007,3870479.0,,2905115.0,,,4210798.0,2037002.0,2298270.0,3089437.0,1571795.0,2073418.0,1971650.0,,,,2987426.0,2613590.0,2001352.0,,7951659.0,4420779.0,1827293.0,1196290.0,1689060.0,,,,,,,,,,,,,,,
329.08863692307693,,1986099.0,,4138527.0,4456974.0,,,,,,,,7989410.0,7880026.0,7714809.0,,,,4143298.0,,,,,,11714651.0,10801104.0,11340256.0,9516087.0,,11344238.0,,,,,,,,970825.0,
329.2703761538462,,604793.0,,8096282.0,5017779.0,3684796.0,,,,,,,2064222.0,,,,,,,7898499.0,6756331.0,,,,,,,,,1097224.0,,959963.0,,945541.0,619425.0,593798.0,481451.0,,
331.06782368421057,,,,7495061.0,4697077.0,5625081.0,,,,,,,5384975.0,4839298.0,4785006.0,,,2989382.0,3271899.0,4161069.0,8700679.0,2924236.0,2054538.0,,,13059528.0,,,,10089158.0,1336527.0,,2671109.0,,1012822.0,,6747681.0,1226810.0,
339.2008725,,,,,4939617.0,,,,,,,,22746186.0,8806100.0,20220694.0,,,,3749592.0,,,,,,,6002428.0,,15125817.0,,10190949.0,7202976.0,17298864.0,9008639.0,32414410.0,9581565.0,19904570.0,14984034.0,27345226.0,
339.32739200000003,,,1675425.0,,,4191793.0,1318989.0,1448893.0,1300493.0,,,,5518971.0,,,2281016.0,2145108.0,2119671.0,,4334887.0,4005781.0,2628561.0,1918558.0,2248700.0,,,,,,,,892781.0,,,,,,,
340.3313035294118,,,,,1365626.0,968007.0,,,,,,,1287743.0,2455206.0,2661262.0,521946.0,572938.0,,1337339.0,900099.0,1000169.0,,474557.0,,2978393.0,2455701.0,2236575.0,2870994.0,2200989.0,1542161.0,,,,,,,,,
341.10988571428567,,1797563.0,,6655075.0,5937718.0,,,,,,,,,,,,,,,,,,,,10774410.0,,,7006155.0,,6568905.0,4641430.0,2087786.0,9578908.0,6214035.0,2727210.0,10016904.0,17770278.0,2980576.0,
353.2011042857143,,,,2596097.0,6659323.0,4907672.0,,,,,,,9051505.0,10128406.0,18295632.0,,,,3831710.0,5025535.0,,,,,,6969788.0,,,,12554696.0,1465916.0,,3109032.0,4864458.0,,,2460669.0,,
367.3588666666667,1473414.0,1000997.0,1060669.0,2098088.0,3427517.0,2346662.0,,,,,,,2609449.0,3783645.0,6399722.0,912601.0,1091290.0,1394968.0,2213469.0,2079869.0,1477932.0,,,,,3497788.0,,5450201.0,,4326683.0,,,724695.0,873041.0,764930.0,1014910.0,600704.0,753355.0,
377.08642999999995,,,,2027797.0,2845616.0,1513368.0,,,,1136273.0,,,,,,,,,1681629.0,,941579.0,,,,3996640.0,1524314.0,,,,,12375785.0,4020582.0,12893804.0,7482475.0,4252450.0,7110411.0,14585580.0,6295886.0,19839810.0
397.2270706666666,,,,,3494344.0,,,,,,,,4000395.0,4836876.0,9152246.0,,,,2013999.0,,,,,,6989290.0,3659791.0,,5377692.0,,6042166.0,,1630261.0,,1949512.0,944765.0,1820681.0,1065908.0,1369352.0,
405.02871,,,,5943731.0,8574871.0,9550005.0,,,,2728044.0,,4316861.0,,8490505.0,8311595.0,,,,6335484.0,11477007.0,5814627.0,4095748.0,3412245.0,3300263.0,,35830336.0,,16036646.0,,,,,,,,,,,
421.041855,,,,8605844.0,12714172.0,12408429.0,,,,1922625.0,1510218.0,2936163.0,,,,,,,8292371.0,12033043.0,7736423.0,10390575.0,8055794.0,7581754.0,,25472298.0,,7891769.0,,,,,,,,,,,
447.09346733333325,,,,,,16953602.0,,,,4591457.0,6950640.0,5530193.0,5761543.0,6171311.0,6757667.0,,,,,19108504.0,15424253.0,,57341568.0,,,8750317.0,,,,,1676244.0,,6992006.0,2308842.0,,2119204.0,,,
447.0937664285715,,,,21199662.0,26463684.0,,,,,,,,,,,,,,25663346.0,,,118436296.0,,92220336.0,11988681.0,,9726914.0,32417714.0,,13256887.0,,6482729.0,,,2769714.0,,8635741.0,11915989.0,23640342.0
448.0973788888889,,,,4964020.0,6350354.0,4033886.0,,,,1168496.0,1761675.0,1410873.0,,,,,,,6485660.0,4789498.0,3770735.0,27242466.0,13153610.0,21143340.0,,,,7788100.0,,,521394.0,1639788.0,,,,,2116578.0,2642784.0,5430679.0
461.0730599999999,,,16445727.0,31757876.0,32030288.0,22699938.0,16127512.0,13262005.0,17150832.0,11120330.0,12782127.0,11778634.0,,51589856.0,,,,,57062460.0,72472656.0,50595660.0,,,,,159913024.0,,82578384.0,,,,,2511899.0,,864931.0,1043774.0,2931453.0,3395387.0,7731850.0
462.0765305,,,4975059.0,7365027.0,7618361.0,5311694.0,4549644.0,3839752.0,5046281.0,2712745.0,3185068.0,2791099.0,,11627729.0,,,,37361508.0,13307847.0,16834972.0,11794806.0,,,,,36083344.0,,18869992.0,,,,,691839.0,,,,,887014.0,1817099.0
463.0886015384615,,,65844364.0,,,74603496.0,75190360.0,97128064.0,86698496.0,27581628.0,38770456.0,31088156.0,,,,,,,,,,1700496768.0,957595456.0,1526761728.0,,,,,,,7553090.0,,27258934.0,,,,,,
463.0889252941177,89927440.0,,,106321544.0,122046488.0,,,,,,,,33504844.0,38965588.0,45628828.0,,,,106889776.0,84393624.0,77684088.0,,,,,,,138935712.0,,,,26139810.0,,20025966.0,21358294.0,17414992.0,20832332.0,31714644.0,60662988.0
464.0922718518519,,,16495239.0,24414054.0,28114736.0,17306824.0,18424574.0,23431774.0,21177966.0,6514870.0,9081410.0,7398341.0,,8944084.0,,,,,23916942.0,19468456.0,17901542.0,406624224.0,225595680.0,361536640.0,,,,31201312.0,,,1813030.0,6037347.0,6125142.0,4694293.0,4910153.0,4065124.0,4733118.0,7162508.0,13719293.0
465.0945086666667,4457839.0,,,4870990.0,5496788.0,,,,,,,,,,,,,,4547072.0,,3438850.0,78858784.0,42527988.0,69292504.0,,,,,6303342.0,,,,1233167.0,976768.0,1072021.0,850526.0,914266.0,,2710466.0
477.067799375,1145707008.0,,877151488.0,966521536.0,882251328.0,768520704.0,,,,505040640.0,594145920.0,530072288.0,,,,,,,,,,,,,,,,,,,29659280.0,80807432.0,106294112.0,157869904.0,,174932208.0,86544440.0,89880488.0,201169200.0
478.0713104347825,,,,216144784.0,197115456.0,172824864.0,440059392.0,352468256.0,407350112.0,113173632.0,132895824.0,118817888.0,,,,505275456.0,527112160.0,521072960.0,356256320.0,,361257664.0,,,,526146368.0,604988288.0,598681088.0,,,647644992.0,6989772.0,,24183260.0,,,,19757376.0,20665792.0,45582836.0
479.0734366666667,,,,44423644.0,40174568.0,35228104.0,90868912.0,72868288.0,84103504.0,,,,,141086960.0,136036480.0,,,,73014904.0,119638192.0,74278496.0,,,,,,,137152432.0,,,,,,,,,4073343.0,4381133.0,9436194.0
479.0737955555556,,,39422732.0,,,,,,,22510760.0,27147470.0,23960448.0,147987664.0,,,109462320.0,110664680.0,109090784.0,,,,,,,105487648.0,127641992.0,123836384.0,,,137667456.0,1367253.0,3605446.0,4945612.0,7309426.0,5200883.0,7800018.0,,,
479.08618769230776,,,,16060919.0,15855874.0,12555742.0,,21979114.0,26894206.0,7185079.0,9046494.0,7752334.0,,,,,,,24790180.0,,,,,,,,,,,,,,1607924.0,,,,1714214.0,2144756.0,3920427.0
480.0757353333334,,,6390036.0,7184184.0,,5745613.0,14756318.0,12063901.0,,3776792.0,4342699.0,4020295.0,,23071512.0,,,17829404.0,17466514.0,11942094.0,18930080.0,12134672.0,,,,,,,,,,,,,,973842.0,,,,
480.07617692307696,8564855.0,3765502.0,,,,,,,,,,,24880372.0,,22237556.0,18339804.0,,,,,,,,,16484291.0,20399618.0,19384130.0,21763290.0,20342060.0,,,,911265.0,1312015.0,,,,699055.0,
489.27734076923076,,,,,4679296.0,3758731.0,6601956.0,4564327.0,5968040.0,,,,9763969.0,,15251454.0,,,8201649.0,6753168.0,,5878285.0,,3026257.0,4954055.0,,,,,,9495403.0,,,,,,,,,
493.0624541176471,,,,11099212.0,9803007.0,7911063.0,15935224.0,10686436.0,,,,5188232.0,38506952.0,,32769966.0,31757172.0,31191496.0,,30976152.0,55885420.0,31252156.0,,,,,,,43760480.0,,,,1110023.0,,,,,,1391486.0,2264608.0
499.0488053846154,,,11009519.0,5620716.0,6936734.0,5697017.0,7090505.0,7220408.0,7896088.0,11161645.0,14755178.0,11921625.0,,17819088.0,,,,,10365584.0,8752268.0,,,,,,,,,,,,,,,,,,,
511.4733682352942,,,,32638922.0,24041830.0,15908007.0,32453768.0,34682060.0,26251654.0,,,,16975222.0,,5538504.0,,62893808.0,53853920.0,,25811378.0,,84010928.0,62346060.0,66903496.0,3945453.0,,,,3560167.0,11437195.0,,,,,,,,,
537.4886038461538,,,4364846.0,5385337.0,4102668.0,2479280.0,4543643.0,,,,,,3738349.0,,,,,9754610.0,,4362720.0,4281760.0,,10162670.0,10672559.0,,,3505249.0,,,2831971.0,,,,,,,,,
539.504615,138935456.0,,61821608.0,73584664.0,52696348.0,35418896.0,,,,,,,38274024.0,,,,148571168.0,129047040.0,115172712.0,,59499220.0,197586192.0,,,9295928.0,,32541402.0,,,28424684.0,,,,,,,,,
540.5083673333332,51730848.0,,22926526.0,27524466.0,19630544.0,13478512.0,,,,,,,14181128.0,,,56702032.0,54888440.0,,42569196.0,,22088112.0,73324064.0,,,3548664.0,,12006217.0,1287530.0,3325148.0,,,,,,,,,,
552.5810615384614,2168276.0,3375298.0,1548598.0,,,,1159391.0,1204866.0,1267283.0,,,,,1131031.0,1403078.0,2455530.0,,,,,,,,,1280741.0,1221336.0,1562118.0,,,1712160.0,,,,,,,,,
552.6051761538462,2187563.0,3416227.0,1635482.0,,,,1195712.0,1252362.0,1320145.0,,,,,,1357717.0,2374596.0,,,,,,,,,1287707.0,1204469.0,1575135.0,,2115350.0,1760499.0,,,,,,,,,
552.6411584615386,2248621.0,3457270.0,1652848.0,1029365.0,,,1243874.0,1231509.0,1312941.0,,,,1152984.0,,1418603.0,2501804.0,,,,,,,,,1383564.0,,,,2200603.0,1846352.0,,,,,,,,,
552.6531976923077,2220249.0,3575398.0,1675810.0,,,,1172451.0,1291321.0,1375180.0,,,,,,1467762.0,2383802.0,1340772.0,,,,,,,,,1253135.0,1543633.0,,2176540.0,1860441.0,,,,,,,,,
552.6772364285715,2440879.0,3646280.0,1709446.0,,,,1204068.0,1262241.0,1407497.0,,,,1152491.0,,1456257.0,2541077.0,,,,,,,,,1310174.0,1350124.0,1646506.0,,2297951.0,1851693.0,,,,,,,,,
552.7132653333334,2375346.0,3703450.0,1729821.0,1074018.0,,,1267558.0,1226317.0,1475557.0,,,,1152925.0,,1444056.0,2672509.0,,,,,,,,,1412592.0,1273880.0,1633808.0,,2265188.0,1984842.0,,,,,,,,,
552.72531,2364573.0,3677962.0,1731919.0,,1048102.0,,1257031.0,1332145.0,1467268.0,,,,1244281.0,,1465056.0,2522123.0,,,,,,,,,1423883.0,1327239.0,1537372.0,,2294118.0,1888852.0,,,,,,,,,
552.7372962499999,2442761.0,3719675.0,1759361.0,1056070.0,,,1323144.0,1304629.0,1396067.0,,,,,1207826.0,1538984.0,2613336.0,1353909.0,,,,,,,,1445223.0,1379990.0,1698217.0,,2324136.0,1955230.0,,,,,,,,,
552.7493169230768,2472052.0,3722603.0,1839923.0,,,,1295592.0,1369433.0,1467522.0,,,,1254096.0,,1468976.0,2628902.0,,1040963.0,,,,,,,,,1779702.0,,2434601.0,2044136.0,,,,,,,,,
552.7733546153846,2514443.0,3881036.0,1794392.0,,1126837.0,,1360682.0,1303329.0,1460032.0,,,,,,1525439.0,2690433.0,,,,,,,,,,1396898.0,1691599.0,,2418221.0,1942204.0,,,,,,,,,
552.7853361538462,2514998.0,3855805.0,1847882.0,,1028073.0,,,1410053.0,1462623.0,,,,1197891.0,1209360.0,1557447.0,2694095.0,,,,,,,,,,1323217.0,1794332.0,,,1984198.0,,,,,,,,,
552.7973847058823,2635874.0,3968685.0,1732604.0,1133153.0,1058909.0,,1316844.0,1426089.0,1455934.0,,,,1287647.0,1264471.0,1574735.0,2791004.0,,1128164.0,,,,,,,,1358784.0,1749673.0,,2400624.0,2121168.0,,,,,,,,,
