"Sample","14","15","16","29","30","31","8","9","10","23","24","25","38","39","40","17","18","19","26","27","28","20","21","22","35","36","37","32","33","34","10713-1","10713-2","10713-3","13514-1","13514-2","13514-3","53211-1","53211-2","53211-3"
98.94994000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934818.0,,789698.0,466834.0,,,630580.0,1193073.0,436797.0
99.28822875,,,,,,,,,,,,,7537420.0,11331789.0,12408002.0,,,,,7138619.0,,,,,,12473789.0,,15070825.0,11826108.0,8839478.0,,,,,,,,,
99.28831590909094,2815666.0,2934228.0,1684949.0,8478561.0,8972642.0,6700396.0,1437902.0,1867305.0,1596336.0,1233276.0,1456788.0,1740786.0,,,,2438255.0,2339518.0,2176198.0,9656754.0,,6984926.0,2901667.0,2318518.0,2290326.0,14297394.0,,11759011.0,,,,,,,,,,,,
99.288789,,,,,,,,,,,,,3353760.0,6239478.0,6927305.0,,,,,2987633.0,2711937.0,,,,8153102.0,6654560.0,5839381.0,8316277.0,5697930.0,,,,,,,,,,
99.28916833333334,,,,,,,,,,,,,,7293339.0,6848247.0,,,,,2579270.0,,,,,,7067188.0,6484862.0,,5859742.0,,,,,,,,,,
99.28956,,,,,,,,,,,,,4450869.0,7365677.0,7603227.0,,,,,,,,,,8817629.0,8259940.0,7258025.0,8636634.0,6406573.0,,,,,,,,,,
99.28969624999999,,1494553.0,,4235061.0,4615608.0,3080969.0,,,,,,,,,,,1044727.0,,,3184631.0,3368157.0,1413964.0,,,,,,,,,,,,,,,,,
99.29036888888889,,,,,,,,,,,,,2497343.0,4388818.0,4186814.0,,,,,1665740.0,,,,,5596394.0,5130966.0,4473363.0,5325546.0,3713871.0,,,,,,,,,,
99.29138416666666,,,,,3767976.0,,,,,,,,3172950.0,7329129.0,7482775.0,,,,4820323.0,2656259.0,,,,,10153918.0,8398742.0,7441718.0,9811019.0,6700874.0,4542356.0,,,,,,,,,
99.65798428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595713.0,876403.0,551697.0,480964.0,449044.0,302009.0,1143480.0
99.6582692857143,16421005.0,,9420318.0,,,,7667233.0,10195088.0,9030110.0,6088858.0,8196622.0,9618979.0,,,,13398226.0,13301978.0,12134954.0,,,,17281148.0,13464054.0,13614493.0,,,,,,,,,,,,,,,
99.65838699999999,,17072166.0,,45370748.0,46730480.0,37288244.0,,,,,,,38511940.0,,141418032.0,,,,,42521908.0,40115660.0,,,,,,,210152192.0,,47607304.0,,,,,,,,,
99.65848285714286,,,,,,,,,,,,,,132431144.0,,,,,49006880.0,,,,,,187908416.0,135476912.0,109340128.0,,103042336.0,,,,,,,,,,567733.0
99.65879500000001,5678031.0,,4005654.0,,,,3305814.0,4097925.0,3678209.0,2617239.0,3374520.0,3895803.0,,70885656.0,,6066735.0,5199648.0,4881191.0,,,,5651585.0,,5147954.0,,,,,,,,,,,,,,,
99.6588988888889,,5552711.0,,20207738.0,,13789648.0,,,,,,,30907826.0,,69494784.0,,,,,14578650.0,14491282.0,,4403638.0,,,,,,,33315390.0,,,,,,,,,
99.65921571428571,4453564.0,,3363813.0,,,,3075681.0,3661214.0,3213796.0,2308403.0,2996701.0,3377438.0,,,,5206666.0,4692710.0,4222941.0,,,,4843865.0,3796083.0,4356428.0,,,,,,,,,,,,,,,
99.6593442857143,,5313163.0,,,,14705077.0,,,,,,,30817278.0,,45116704.0,,,,,16735941.0,16608142.0,,,,,,,,,35704296.0,,,,,,,,,
99.65944333333334,,,,23705044.0,29511990.0,,,,,,,,,34949708.0,,,,,35196276.0,,,,,,,,,,,,,,,467843.0,,,,,546041.0
99.659753125,7588336.0,8320204.0,3762418.0,,24375812.0,,3130323.0,4057391.0,3544210.0,,,3218731.0,,,,5745096.0,5542756.0,5146358.0,,21947088.0,,7793385.0,5543429.0,5861051.0,,,,,,23699040.0,,,,,,,,,
99.65983625,,,,25627902.0,,20161644.0,,,,2113023.0,2758859.0,,,45632744.0,47956620.0,,,,,,22622536.0,,,,,,,59661372.0,,,,,,,,,,,
99.6603575,3655551.0,4294429.0,,14210071.0,16053217.0,10026236.0,,,,,,,,,,,,,,10997347.0,11664226.0,3857557.0,,,,,,,,,,,,,,,,,
99.66117333333334,,,,,,,,,,,,,18314798.0,21766674.0,21508136.0,,,,21458244.0,,,,,,,25951432.0,26087490.0,25349706.0,23726884.0,23049736.0,,,,,,,,,
99.66129357142854,,,3261324.0,18562296.0,18645982.0,13853372.0,2902120.0,3640209.0,3056950.0,,,,,,,4483058.0,4309099.0,4372074.0,,15073579.0,15976998.0,,,5100284.0,31995680.0,,,,,,,,,,,,,,
99.66135285714283,6042090.0,6038059.0,,,,,,,,1554117.0,2187979.0,2419859.0,,,,,,,,,,6524502.0,4371354.0,,,,,,,,,,,,,,,,
100.41761777777776,,,,,,,,,,,,,4349481.0,6494668.0,7340752.0,,,,,,,,,,8640441.0,6015934.0,7127413.0,6209493.0,4854210.0,4524303.0,,,,,,,,,
100.41775200000001,1659730.0,,,3476450.0,3624595.0,2314981.0,,726513.0,782458.0,,940836.0,,,,,1221181.0,1095728.0,1068521.0,4303212.0,2561936.0,2970558.0,1619288.0,,1045281.0,,,,,,,,,,,,,,,
100.41817888888889,,,,,,,,,,,,,1777828.0,2776923.0,3070614.0,,,,,1079494.0,,,,,,2603233.0,3103546.0,2901189.0,2091367.0,2008056.0,,,,,,,,,
100.41855749999999,,,,,,,,,,,,,,3341558.0,3723962.0,,,,,,,,,,4358029.0,3179396.0,3800794.0,3016229.0,2435777.0,1963371.0,,,,,,,,,
100.41900777777778,,,,,,,,,,,,,2214344.0,3589082.0,3812778.0,,,,,,,,,,4939721.0,3396054.0,4058760.0,3379830.0,2496909.0,2496731.0,,,,,,,,,
100.41916285714287,694036.0,,,1606477.0,1833251.0,933213.0,,,,,,,,,,,,,2243975.0,1135054.0,1389379.0,,,,,,,,,,,,,,,,,,
100.42089863636365,523634.0,,,1217627.0,1434583.0,771861.0,,,,,,,1366022.0,2906714.0,3175719.0,343116.0,333635.0,368990.0,1873795.0,858578.0,1095361.0,449572.0,314056.0,402388.0,4849887.0,2829576.0,3760780.0,2905546.0,2215388.0,1921400.0,,,,,,,,,
101.20005666666667,,,,,,,,,,,,,2313038.0,3628217.0,3881067.0,,,,,,,,,,4497087.0,2963287.0,3968982.0,2485808.0,2233167.0,2570508.0,,,,,,,,,
101.20019874999998,,,,1540816.0,1695339.0,,,388318.0,,,,,,,,791591.0,,,2040391.0,1296918.0,1443001.0,843342.0,,,,,,,,,,,,,,,,,
101.20028666666667,878782.0,966633.0,401180.0,,,1115124.0,,,434330.0,,,,,,,,626739.0,577462.0,,,,,623274.0,558207.0,,,,,,,,,,,,,,,
101.20099999999998,,,,,,,,,,,,,,2006055.0,2063802.0,,,,,,,,,,,1735979.0,,1402680.0,1304939.0,1186848.0,,,,,,,,,
101.20148499999999,,,,,,,,,,,,,1177688.0,1939131.0,1863216.0,,,,,,,,,,2324818.0,1643956.0,2142947.0,,1200884.0,1275950.0,,,,,,,,,
101.20342666666666,,,,452845.0,556552.0,,,,,,,,,1416623.0,1383686.0,,,,721122.0,,424489.0,,,,2122109.0,1132359.0,1697114.0,911170.0,892565.0,857560.0,,,,,,,,,
101.68921833333333,,,,469613.0,,347652.0,,,,,,,,,,,,,,,303379.0,,,,628461.0,,421847.0,,,382826.0,,,,,,,,,
101.69259571428572,,,,,,,357244.0,418705.0,270724.0,,,,591097.0,538211.0,,,,,,398165.0,,,,,,971226.0,,,,,,,,,,,,,
103.66389666666667,,,,411514.0,399458.0,520106.0,,,,,,,,,,,,,,,,,,,894502.0,,,768710.0,451584.0,,,,,,,,,,
103.68060333333334,,,,303979.0,,,,,,,,,1157038.0,1272932.0,1105215.0,,,,,,,,,,,,573659.0,,,470056.0,,,,,,,,,
103.68262166666666,,,,,,,,,,,,,1974390.0,1808967.0,1635345.0,,,,,,,,,,,,780533.0,,,671212.0,,,,,,301787.0,,,
103.76756999999999,,,,,,,,,,,,,,689921.0,721580.0,,,,,,,,,,728397.0,733879.0,671970.0,770534.0,561223.0,474971.0,,,,,,,,,
104.776975,,,,,,,,,,,,,,640852.0,768123.0,,,,,,,,,,839509.0,641617.0,677762.0,939479.0,,,,,,,,,,,
104.77723375000001,,,,600313.0,621794.0,624158.0,,,,,,,379225.0,,,,,,679814.0,376011.0,595678.0,,,,,,,,,518517.0,,,,,,,,,
105.45160833333334,,,,,,,,,,,,,393639.0,,,,,,,,,,,,,479945.0,425560.0,1225152.0,494266.0,550938.0,,,,,,,,,
105.45178500000002,,,,300792.0,375812.0,296111.0,,,,,343717.0,313188.0,,,,,,,462854.0,,,,,,,,,,,,,,,,,,,,
107.40326615384615,,,,,,,,,,,,,626958.0,640792.0,1126698.0,,,,,,,,,,,,619722.0,,624630.0,787271.0,,,283088.0,512342.0,226883.0,505500.0,300511.0,362907.0,1686767.0
108.36848428571427,,,,,,,,,,,,,944756.0,,658495.0,,,,,,,,,,563715.0,683991.0,688963.0,968987.0,848597.0,,,,,,,,,,
109.21358428571428,,,,,,,,,,,,,,1134196.0,1233999.0,,,,,,,,,,1326834.0,1190890.0,946375.0,1587185.0,858954.0,,,,,,,,,,
110.85630777777777,1187911.0,2087303.0,753446.0,,,,562032.0,560197.0,604719.0,,,,,,,,,,,,,726083.0,284659.0,543269.0,,,,,,,,,,,,,,,
110.85821200000001,1199144.0,,790482.0,,425572.0,,628636.0,623525.0,510203.0,,,,,,,,574425.0,,,,,775404.0,346297.0,588154.0,,,,,,,,,,,,,,,
110.85833545454544,,,,473799.0,,,,,,,,,473224.0,,479879.0,,,424250.0,476602.0,329692.0,318182.0,,,,,555807.0,549311.0,,666093.0,819204.0,,,,,,,,,
110.86029307692306,3036829.0,,2223142.0,,1361604.0,947879.0,1587953.0,1691708.0,1667804.0,,,,,,,2010343.0,1111075.0,1040192.0,,,,2069810.0,881895.0,1603477.0,,,,,,,,,,,,,,,
110.86043249999999,,,,1462271.0,,,,,,,335567.0,,,,,,,,1213025.0,978903.0,831699.0,,,,,,1813271.0,,2386456.0,1988301.0,,,,,,,,,
110.86050125,,,,,,,,,,416301.0,,430248.0,905017.0,1092271.0,1629230.0,,,,,,,,,,1830803.0,1473933.0,,1313033.0,,,,,,,,,,,
111.06099571428571,670254.0,839301.0,501990.0,,,,,278956.0,320254.0,,,,,,,,,,,,,402633.0,,328984.0,,,,,,,,,,,,,,,
112.14288333333333,,,,,,,,,,,,,3980270.0,5630361.0,6045414.0,,,,,,,,,,7108665.0,5733439.0,5679658.0,6781916.0,6053842.0,4741816.0,,,,,,,,,
112.1430411111111,,,,4046790.0,4652083.0,,,,,,,,,,,924747.0,826034.0,744258.0,5064469.0,3387005.0,3345129.0,957263.0,,,,,,,,,,,,,,,,,
112.14312083333334,1038156.0,1209177.0,652841.0,,,3253751.0,464403.0,749430.0,728705.0,406404.0,599441.0,702733.0,,,,,,,,,,,845615.0,734913.0,,,,,,,,,,,,,,,
112.14355666666668,,,,,,,,,,,,,1625704.0,2154217.0,2363647.0,,,,,,,,,,2763151.0,2229940.0,2186241.0,2674105.0,2471369.0,2169729.0,,,,,,,,,
112.14369666666668,,,,1752996.0,2007950.0,1490632.0,,,,,,,,,,,,,2176940.0,1773947.0,1637891.0,,,,,,,,,,,,,,,,,,
112.144085,,,,,,,,,,,,,,2208670.0,,,,,,,,,,,2801957.0,,2108856.0,2697358.0,2172210.0,1860925.0,,,,,,,,,
112.14460874999999,,,,,,,,,,,,,1788154.0,2398783.0,2618816.0,,,,,,,,,,3332172.0,2895183.0,2656430.0,2962629.0,2514164.0,,,,,,,,,,
112.14696866666667,365259.0,,,,,,,,,,,,,1424328.0,1625451.0,,,313241.0,1839685.0,1341357.0,,440099.0,297387.0,341298.0,2710497.0,2026799.0,1887311.0,2217964.0,1753879.0,1413181.0,,,,,,,,,
112.7246025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753046.0,506239.0,704649.0,525199.0,617746.0,390376.0,308620.0,1154644.0
112.72492444444447,6494033.0,,4569783.0,,,,3322286.0,4815996.0,4222203.0,2303306.0,3949694.0,4101239.0,26827290.0,41389352.0,44824220.0,5377359.0,5213285.0,4950505.0,,,,6850313.0,,5074219.0,,,,51991828.0,,32695370.0,,,,,,,,,
112.72502272727273,,7669124.0,,28761766.0,,22013136.0,,,,,,,,,,,,,37906944.0,24528538.0,22599762.0,,5052864.0,,55183132.0,41240660.0,41663236.0,,46269432.0,,,,,,,,,,
112.72559133333333,3111138.0,,2291423.0,,,,,2357465.0,2031338.0,1339403.0,2199722.0,2204722.0,10066322.0,14912648.0,,2967241.0,2386826.0,2453213.0,,,,3213039.0,,2514116.0,,,,,,13643258.0,,,,,,,,,
112.72570785714287,,3407083.0,,10997590.0,12350481.0,9353269.0,,,,,,,,,16259620.0,,,,13043536.0,11261003.0,10392781.0,,2501166.0,,21809258.0,16034275.0,15044571.0,21283972.0,14957698.0,,,,,,,,,,
112.7261309090909,2893850.0,,,,,,1573465.0,2100253.0,1896710.0,,,,9658658.0,,,2608610.0,2416778.0,2394264.0,,,,2893862.0,,2260923.0,,,,,,9843930.0,,,,,,,,,
112.726223,,3373460.0,1947486.0,,,,,,,,,,,15370140.0,17139380.0,,,,,7569581.0,,,2161480.0,,,17992612.0,16586307.0,20011884.0,16989242.0,,,,,,,,,,
112.72633833333335,,,,8600035.0,10673745.0,8136987.0,,,,,,,,,,,,,11460194.0,,7275052.0,,,,21821098.0,,,,,,,,,,,,,,
112.72675555555554,,,,,,,1419987.0,,,,,,11596762.0,15253892.0,16766056.0,,2055658.0,2004957.0,,,,,,,,,,19379452.0,16064406.0,14415046.0,,,,,,,,,
112.72687230769232,2626166.0,3186636.0,1918403.0,15027642.0,,,,2120537.0,1812161.0,,,,,,,,,,18498640.0,11359241.0,,2675277.0,,2102539.0,22618538.0,19400484.0,17868260.0,,,,,,,,,,,,
112.7287,,,,,,,,,,,,,,10120740.0,11922616.0,,,,,,,,,,18586322.0,15158315.0,,16249787.0,12204106.0,,,,,,,,,,
112.72882666666665,,,,,11300215.0,,,,,,,,6778034.0,,,,,,12138580.0,8646579.0,,,,,,,13156003.0,,,9340972.0,,,,,,,,,
112.7289127777778,2453934.0,2536466.0,1725414.0,11251324.0,,9464377.0,1314316.0,1909981.0,1717858.0,734034.0,1249310.0,1251746.0,,,,1917720.0,1780423.0,1791374.0,,,10001581.0,2524535.0,1764301.0,1946717.0,,,,,,,,,,,,,,,
117.69630833333333,,,,481078.0,306476.0,376423.0,,,,,,,,,,,,,,658075.0,953833.0,,,,,,,,,432739.0,,,,,,,,,
119.27130500000003,,,,,,,527903.0,765762.0,,,,,,,,,,883093.0,335682.0,,449182.0,,,,,776614.0,,,,,,,,,,,,,
119.27366999999998,,,,,,,413752.0,478442.0,417822.0,,,,,475361.0,,533822.0,,498430.0,,,337292.0,,,,623434.0,,465344.0,,,,,,,,,,,,
121.39677999999999,,288624.0,411420.0,,,,,,406518.0,1327395.0,805600.0,724998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.66181444444445,,,,,,,,,,,,,1823809.0,1367423.0,1491029.0,,,,,,,,,,1076740.0,1403772.0,964203.0,1561636.0,2640094.0,2150414.0,,,,,,,,,
127.61683312499997,,600193.0,,3331754.0,8646606.0,,1002905.0,1141785.0,,,334232.0,,,,,1065545.0,616921.0,,,4636327.0,,1562229.0,346580.0,649881.0,7811720.0,6318752.0,5395794.0,,5351099.0,,,,,,,,,,
127.61693666666667,659087.0,,895529.0,,,1642569.0,,,,,,,,,,,,706028.0,2095736.0,,,,,,,,,,,3420271.0,,,,,,,,,
127.6192611111111,,,,1083749.0,3362000.0,,,379145.0,,,,,,1434256.0,,,,,,2136751.0,,576761.0,,,,,2464064.0,3392218.0,,2586543.0,,,,,,,,,
128.1184988888889,,,,,1276114.0,385581.0,,,,,,,,,,,,,561796.0,879262.0,411485.0,366167.0,,,1132872.0,,,,707677.0,833397.0,,,,,,,,,
129.49640400000004,,,,,,,411864.0,595405.0,569177.0,483744.0,,,,,,502452.0,550861.0,715303.0,519642.0,1152142.0,950608.0,,,,,,,,,,,,,,,,,,
134.58433333333332,,386544.0,517894.0,,,329268.0,,304824.0,,,,,,,,,,,,,,,,,,,,,446666.0,373570.0,,,,,,,,,
140.35376857142856,,,,385507.0,451315.0,449456.0,,,,,,,,,,,,,314633.0,420216.0,343404.0,354678.0,,,,,,,,,,,,,,,,,
140.62441666666666,,,,,,,,,,,,,480179.0,,837064.0,,,,,,,,,,1173267.0,844575.0,,1218846.0,,476488.0,,,,,,,,,
141.63232899999997,,733081.0,,7131518.0,,,,,,473688.0,543362.0,,,6317971.0,,,,1795814.0,4506057.0,,,,,,,,8462483.0,,8192263.0,5375566.0,,,,,,,,,
141.63244055555555,1120177.0,,1533406.0,,7743952.0,,2405286.0,2566961.0,695842.0,,,1127211.0,7391263.0,,,1722019.0,1476351.0,,,8254041.0,3415714.0,2820365.0,564664.0,1329091.0,8372397.0,10618680.0,,16707361.0,,,,,,,,,,,
141.63445625,,,370491.0,,1823984.0,,,639921.0,350526.0,,,,,,6813391.0,,,,3399345.0,,,,,,,,,,5571527.0,2586834.0,,,,,,,,,
141.6355357142857,,,,,4133311.0,,703525.0,,,,,480954.0,,,8676159.0,942259.0,769761.0,,,,,1199178.0,,,,,,,,,,,,,,,,,
142.13411666666664,,,,1229308.0,,,439596.0,596724.0,,,,,,971100.0,1800980.0,366422.0,,,665418.0,,385259.0,,,,,,1675141.0,,,,,,,,,,,,
142.13735,,,,,603866.0,,,,,,,,,,994804.0,,,,,548590.0,,,,,620344.0,,,,651905.0,628762.0,,,,,,,,,
149.00993,,,,,,,,,,,,,,,4115894.0,,,,,,457728.0,,,,884839.0,789736.0,1373444.0,796544.0,751697.0,1255245.0,,,,,,,,,
149.01026666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596561.0,,632205.0,1265618.0,,1677462.0,1462180.0,,583783.0
154.36937333333333,,,,1224625.0,1327196.0,,,974518.0,918890.0,,,,,,,,,,,,959937.0,,,,,,,,,,,,,,,,,,625241.0
157.12417125,,,474019.0,455604.0,476241.0,,,,,,,333726.0,,,,,,,460581.0,,393410.0,,,,,,,685072.0,1649327.0,,,,,,,,,,
159.02298000000002,4932563.0,1833853.0,,3078529.0,2592851.0,2545994.0,,,,1710519.0,2109137.0,1844413.0,,,,,13122104.0,13575138.0,,,5363576.0,,,,,,,,,,,,,,,,,,
159.0231742857143,,,,,,,,,,,,,,23342910.0,22956826.0,15799652.0,,,,,,,,,,21292130.0,,,,24219792.0,,337953.0,,,478781.0,,,,
159.02673375,,,,,,,16597996.0,12877825.0,14620876.0,,,,,,,,21008056.0,26772834.0,,25934508.0,,,,,,26525538.0,,,,30664080.0,,,,,,,,,
159.0271377777778,,3754982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279537.0,705560.0,961514.0,1481892.0,935528.0,1707541.0,,883285.0,2011259.0
159.02836333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798922.0,1149280.0,839164.0,1279341.0,658474.0,671195.0,
159.35735666666667,,,,,,,2042498.0,1653958.0,1800637.0,,,,,,,3666540.0,3104025.0,3360656.0,,3000647.0,,,,,,,,3616817.0,,5099866.0,,,,,,,,,
159.36155166666666,,,1703280.0,,,1261034.0,3650955.0,2880243.0,3326042.0,,,,,,,,,5276257.0,,,,,,,,,,,,,,,,,,,,,
159.3616888888889,2242212.0,955728.0,,,,,,,,,,,,,,6605717.0,5383209.0,,,5436096.0,2743549.0,,,,,,,,,,,,,381744.0,303975.0,,,,416923.0
159.36278166666668,,,,,,1267918.0,,,,,,,8588063.0,7861938.0,7179365.0,,4133465.0,,,,2776829.0,,,,,,,,,,,,,,,,,,
159.36293666666668,,,,,,,,,,,,,,,,,,,,,,,,,4272108.0,6288383.0,5139620.0,6399977.0,4834541.0,7023059.0,,,,,,,,,
159.3639557142857,,,,2388590.0,2194439.0,1885822.0,,,,1259100.0,,,,,,,,,,,,,,,5825100.0,,,7424265.0,6580989.0,,,,,,,,,,
160.03345166666668,,,,,,,351284.0,374561.0,392795.0,,,,,,,,396594.0,471033.0,,,320522.0,,,,,,,,,,,,,,,,,,
160.03360333333333,,,,,,,,,,,,,592728.0,552845.0,520134.0,554426.0,,,428534.0,513435.0,,,,,,,,,,,,,,,,,,,
163.0405288888889,,,,497131.0,,580564.0,,,,,464009.0,,,2226861.0,,,,,,,894045.0,,,,,854597.0,,,658266.0,1035578.0,,,,,,,376243.0,,
166.35921374999998,,,,,,,,,,,,,394876.0,474552.0,652173.0,,,,,,,,,,648458.0,615318.0,583724.0,,651381.0,467512.0,,,,,,,,,
166.77338833333332,,,614146.0,,,,899859.0,859992.0,939200.0,,,,,,,857495.0,583715.0,,,,,,,,,,,,,,,,,,,,,,
170.83511666666666,,,,,,,390961.0,410686.0,362653.0,,,,,,,,607558.0,540614.0,,,345396.0,,,,,,,,,,,,,,,,,,
171.10279083333333,542141.0,866835.0,650787.0,,,,683987.0,861041.0,,,,751239.0,,,,745974.0,,663891.0,,1830244.0,,,,675734.0,,,941383.0,,,549745.0,,,,,,,,,
171.102981,,,,2252563.0,1778276.0,2186649.0,,,535227.0,,555355.0,,,,,,588893.0,,3140015.0,,1852499.0,630091.0,573695.0,,,,,,,,,,,,,,,,
171.10325166666664,,,,,,,,,,,,,929153.0,2815908.0,1394055.0,,,,,,,,,,1247094.0,2206906.0,,2757902.0,,,,,,,,,,,
173.00957571428572,,,,998064.0,895411.0,,,,,,559423.0,,,,1103374.0,,,,,644440.0,,,,,,,,,,1664250.0,,,,,,228257.0,,,
173.00973000000002,,,,,,,,,,399320.0,,,1184171.0,1389016.0,,,,,,,441687.0,,,,1942045.0,1976270.0,1827176.0,,,,,,,,,,454774.0,,
179.03521999999998,,,,788644.0,603861.0,992992.0,,,,458051.0,,678880.0,,,,,,,,,,,,,,,,,,,,,,,389201.0,,,,
179.03555833333334,,,,,,,,,,,,,3728140.0,3102063.0,3053770.0,,,,,,,,,,977370.0,,1428261.0,,,1087871.0,,,,,,,,,
179.05642833333332,,,,1019956.0,911304.0,994695.0,,,,,,979164.0,,,,,,,469355.0,,,,,,,,,,,438380.0,,,,,,,,,
179.05668666666668,674330.0,581485.0,762006.0,,,,,,,390035.0,,,607634.0,,490714.0,,,,,,532307.0,,,,,566963.0,927968.0,,,,,,,,,,,,
179.05692499999998,,,,,,,,,,,,,,511055.0,,,,,,,,,,,,,,,597275.0,,711072.0,,,1159933.0,495494.0,1414166.0,1405214.0,,540402.0
179.835465,575857.0,,,,,,,,,,,,,,,,629286.0,670119.0,,,,778097.0,450415.0,661399.0,,,,,,,,,,,,,,,
184.75443499999997,,,3502521.0,,,,3118314.0,2775576.0,2865465.0,,,,2088386.0,2137677.0,2255383.0,10742000.0,3978110.0,3308713.0,,,,,1382372.0,,,,,,,4691263.0,,,,,,,,,
184.75460454545453,5326697.0,9339884.0,,1738042.0,,1300697.0,,,,,,540153.0,,,,,,,,1824191.0,1317791.0,3351676.0,,2516702.0,,2010619.0,,1902835.0,,,,,,,,,,,
184.76003666666668,,,,,,,5052076.0,4930634.0,5234298.0,,,,,,,,6233832.0,4883707.0,,,,,,,,,,,,,,,,,,,,,702416.0
184.76044833333333,,,,,,,,,,,,,4670449.0,4381952.0,5669395.0,,,,,3132787.0,,,,,,4932656.0,,,,9145619.0,,,,,,,,,
185.09451,2880828.0,4617688.0,1955710.0,,,770469.0,1470940.0,1427123.0,1403041.0,,,,,,,,,,,,,1621735.0,,1228708.0,,,,,,,,,,,,,,,
185.09507166666666,,,,,,,,,,,,,,1249431.0,1554925.0,,,,,,,,,,,1379530.0,1538034.0,,1920054.0,2528286.0,,,,,,,,,
185.09756428571427,4079950.0,,2521119.0,,,,,,,,,,,,,3224741.0,1760887.0,,,,1104760.0,,1070223.0,1814937.0,,,,,,,,,,,,,,,
186.84225666666666,,,,,,454584.0,,,,,,,,,474340.0,,,,575525.0,454700.0,497196.0,,,,,,,,,465191.0,,,,,,,,,
187.09771333333333,883076.0,,,,,,,1246969.0,623915.0,,462439.0,630960.0,,,,,,,,,,,,1264597.0,,,,,,,,,,,,,,,
187.0978815384615,,,1025096.0,2039415.0,1126899.0,1453858.0,1075614.0,,,,,,,,,1294616.0,1044564.0,1158383.0,2949651.0,1846161.0,1545924.0,1123994.0,1116579.0,,,,,,,,,,,,,,,,
187.0982642857143,,,,,,,,,,,,,,3524667.0,2147166.0,,,,,,,,,,1573140.0,2456826.0,1229374.0,2804728.0,884739.0,,,,,,,,,,
199.17102666666668,,,,,,,,,,,,,3802140.0,5925031.0,5849600.0,,,,,,,,,,6738777.0,5279896.0,6069665.0,5660382.0,5270909.0,4442159.0,,,,,,,,,
200.1744642857143,,,,,,476658.0,,,,,,,499596.0,923013.0,785935.0,,,,,,417998.0,,,,,,851053.0,903031.0,,,,,,,,,,,
205.03591625,867811.0,,,,,615083.0,,371948.0,321159.0,,,,,,,614079.0,530649.0,,,,,,369986.0,,,,,,,716697.0,,,,,,,,,
