"Sample","14","15","16","29","30","31","8","9","10","23","24","25","38","39","40","17","18","19","26","27","28","20","21","22","35","36","37","32","33","34","10713-1","10713-2","10713-3","13514-1","13514-2","13514-3","53211-1","53211-2","53211-3"
98.36001499999999,,,,,,,,,,,,,,,1270764.0,,,,,,,,,,1314647.0,1370112.0,1344546.0,1463557.0,1390574.0,,,,,,,,,,
98.36012,590302.0,,459964.0,474270.0,350589.0,,,,,,306949.0,,,,,,,,892890.0,1414146.0,900906.0,,,,,,,,,,,,,,,,,,
98.36024599999999,,,,,,,906401.0,724601.0,898574.0,,,,,,,,963246.0,1071288.0,,,,,,,,,,,,,,,,,,,,,
98.361755,,,,,,,,,,,,,,,,,,,,,337657.0,,,,,499999.0,,,,,,,,,,,,,
98.363375,,,,,,,459380.0,,,,,,,,,,,,,,346352.0,,,,,,,,,,,,,,,,,,
98.57345,,,,,,,,,,1549016.0,1835189.0,1658094.0,,,,,,,,,,,,,,,,,,,,,,,322819.0,355879.0,,,326598.0
98.57355,3264189.0,1171621.0,2321800.0,2685567.0,2322805.0,1987122.0,,,,,,,,,,,,,4479187.0,,4438944.0,,,,6452996.0,,5670652.0,4627491.0,6142759.0,,,,,262657.0,,,,,
98.57366999999999,,,,,,,4763594.0,4006754.0,4592697.0,,,,,,,,,,,5317654.0,,,,,,4047792.0,,,,,,,,,,,,,
98.57376,,,,,,,,,,,,,,,,3356840.0,3518444.0,4465032.0,,,,,,,,,,,,4208438.0,,,,,,,,,
98.573865,,,,,,,,,,,,,,3721991.0,3338506.0,,,,,,,,,,,,,,,,,,,,,,,,
98.57404249999999,,,,770403.0,641556.0,571640.0,,,,,474535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.574095,858559.0,,,,,,,,,,,,,,,,,,,,,,,,,,1250625.0,,,,,,,,,,,,
98.574945,,,,,,,,,,,,,6229543.0,3347404.0,,,,,,,,,,,,,,,,,,,,,,,,,
98.57507,,,,,,,,,,536107.0,,,,,2327096.0,,,,,,,,,,,,,,,,,,,,,,,,
98.575182,1304837.0,576750.0,,1057811.0,879241.0,780867.0,,,,,607102.0,553825.0,,,,,,,1624887.0,,,,,,2132747.0,,,,1989197.0,,,,,,,,,,
98.57526,,,935315.0,,,,,1541422.0,,,,,,,,,,,,,1661993.0,,,,,,2513048.0,2510001.0,,,,,,,,,,,
98.575362,,,,,,,1877501.0,,1654723.0,,,,,,,,,,,2671597.0,,,,,,2840413.0,,,,4377331.0,,,,,,,,,
98.57549999999999,,,,,,,,,,,,,,,,4279915.0,3177807.0,2533254.0,,,,,,,,,,,,,,,,,,,,,
98.575805,,,,,,,1099576.0,848288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.576125,,,,,,,,,,,,,6897403.0,,3242232.0,,,,,,,,,,,,,,,,,,,,,,,,
98.57625666666667,,,,,,,,,,,,,,,,,,,,,,,,,,2696176.0,,2467520.0,,4314818.0,,,,,,,,,
98.576402,,,,,,,,,,,,,,,,3534694.0,2717565.0,,,,,,,,1835414.0,,,,1629079.0,,,,,,,232478.0,,,
98.576644,,412004.0,,749562.0,670618.0,729714.0,,,,561059.0,626854.0,518063.0,,,,,,,1243151.0,2859877.0,1672691.0,,,,,,,,,,,,,,,,,,
98.576745,1268068.0,,940221.0,,,,,1782095.0,,,,,,,,,,3379128.0,,,,,,,,,,,,,,,,,,,,,
98.57682750000001,,,,,,,2387177.0,,2053531.0,,,,,5708658.0,,,2375839.0,,,,,,,,,,,,,,,,,,,,,,
98.576955,,,,,,,,,,,,,8116811.0,,3899578.0,,,,,,,,,,,,,,,,,,,,,,,,
98.577134,,,,,,,,,,,,,,,,,,,,,,,,,,3180456.0,1643097.0,2418202.0,986128.0,4946201.0,,,,,,,,,
98.57725500000001,395522.0,,,,,,,,,,,,,,,,,,,2068581.0,,,,,,,,,,,,,,,,,,,
98.577355,,,,,,,705692.0,,,,,,,,,4257924.0,3006737.0,2728467.0,,,,,,,,,,,,,,,,,,,,,
98.5778875,,,,,,,,,,,,,3891025.0,3990442.0,3888258.0,,,,,,,,,,,,,2133404.0,,,,,,,,,,,
98.5779925,,,,,,,,,,,,,,,,,,,,1421113.0,,,,,,2755606.0,1186698.0,,,3643682.0,,,,,,,,,
98.57815666666666,,,,,,,616953.0,,,,,,,,,,1831572.0,1683256.0,,,,,,,,,,,,,,,,,,,,,
98.57835,,,,,,,,,,,,,,,,,,,,,,,,,573956.0,,,,571811.0,,,,,,,,,,
98.5789925,,,,,,,,,,,,,,1877649.0,1864650.0,,,,,,,,,,,,,1573559.0,,1829208.0,,,,,,,,,
98.5792,,,,,,,,,,,,,,,,1213831.0,868036.0,,,,,,,,,,,,521479.0,,,,,,,,,,
98.9236525,,,,742989.0,732211.0,,,,,,,,,,,,,,890823.0,,599689.0,,,,,,,,,,,,,,,,,,
98.94855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342124.0,,,,,,226336.0,410854.0,
98.94944777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200994.0,911398.0,902309.0,509918.0,381788.0,390477.0,740732.0,1438972.0,405470.0
98.94994000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934818.0,,789698.0,466834.0,,,630580.0,1193073.0,436797.0
98.95042000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359326.0,,,,,,225103.0,,
99.28772000000001,,,,,,,,,,,,,2038979.0,,,,,,,,,,,,,,,,3476845.0,,,,,,,,,,
99.28822875,,,,,,,,,,,,,7537420.0,11331789.0,12408002.0,,,,,7138619.0,,,,,,12473789.0,,15070825.0,11826108.0,8839478.0,,,,,,,,,
99.28831590909094,2815666.0,2934228.0,1684949.0,8478561.0,8972642.0,6700396.0,1437902.0,1867305.0,1596336.0,1233276.0,1456788.0,1740786.0,,,,2438255.0,2339518.0,2176198.0,9656754.0,,6984926.0,2901667.0,2318518.0,2290326.0,14297394.0,,11759011.0,,,,,,,,,,,,
99.288789,,,,,,,,,,,,,3353760.0,6239478.0,6927305.0,,,,,2987633.0,2711937.0,,,,8153102.0,6654560.0,5839381.0,8316277.0,5697930.0,,,,,,,,,,
99.288855,,,,,3413922.0,2512375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.28916833333334,,,,,,,,,,,,,,7293339.0,6848247.0,,,,,2579270.0,,,,,,7067188.0,6484862.0,,5859742.0,,,,,,,,,,
99.289265,,,,,3275860.0,2252960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.28956,,,,,,,,,,,,,4450869.0,7365677.0,7603227.0,,,,,,,,,,8817629.0,8259940.0,7258025.0,8636634.0,6406573.0,,,,,,,,,,
99.28969624999999,,1494553.0,,4235061.0,4615608.0,3080969.0,,,,,,,,,,,1044727.0,,,3184631.0,3368157.0,1413964.0,,,,,,,,,,,,,,,,,
99.29036888888889,,,,,,,,,,,,,2497343.0,4388818.0,4186814.0,,,,,1665740.0,,,,,5596394.0,5130966.0,4473363.0,5325546.0,3713871.0,,,,,,,,,,
99.29138416666666,,,,,3767976.0,,,,,,,,3172950.0,7329129.0,7482775.0,,,,4820323.0,2656259.0,,,,,10153918.0,8398742.0,7441718.0,9811019.0,6700874.0,4542356.0,,,,,,,,,
99.65798428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595713.0,876403.0,551697.0,480964.0,449044.0,302009.0,1143480.0
99.6582692857143,16421005.0,,9420318.0,,,,7667233.0,10195088.0,9030110.0,6088858.0,8196622.0,9618979.0,,,,13398226.0,13301978.0,12134954.0,,,,17281148.0,13464054.0,13614493.0,,,,,,,,,,,,,,,
99.65838699999999,,17072166.0,,45370748.0,46730480.0,37288244.0,,,,,,,38511940.0,,141418032.0,,,,,42521908.0,40115660.0,,,,,,,210152192.0,,47607304.0,,,,,,,,,
99.65848285714286,,,,,,,,,,,,,,132431144.0,,,,,49006880.0,,,,,,187908416.0,135476912.0,109340128.0,,103042336.0,,,,,,,,,,567733.0
99.65879500000001,5678031.0,,4005654.0,,,,3305814.0,4097925.0,3678209.0,2617239.0,3374520.0,3895803.0,,70885656.0,,6066735.0,5199648.0,4881191.0,,,,5651585.0,,5147954.0,,,,,,,,,,,,,,,
99.6588988888889,,5552711.0,,20207738.0,,13789648.0,,,,,,,30907826.0,,69494784.0,,,,,14578650.0,14491282.0,,4403638.0,,,,,,,33315390.0,,,,,,,,,
99.65897,,,,,23155818.0,,,,,,,,,,,,,,29777248.0,,,,,,,,,,,,,,,,,,,,
99.65921571428571,4453564.0,,3363813.0,,,,3075681.0,3661214.0,3213796.0,2308403.0,2996701.0,3377438.0,,,,5206666.0,4692710.0,4222941.0,,,,4843865.0,3796083.0,4356428.0,,,,,,,,,,,,,,,
99.6593442857143,,5313163.0,,,,14705077.0,,,,,,,30817278.0,,45116704.0,,,,,16735941.0,16608142.0,,,,,,,,,35704296.0,,,,,,,,,
99.65944333333334,,,,23705044.0,29511990.0,,,,,,,,,34949708.0,,,,,35196276.0,,,,,,,,,,,,,,,467843.0,,,,,546041.0
99.659753125,7588336.0,8320204.0,3762418.0,,24375812.0,,3130323.0,4057391.0,3544210.0,,,3218731.0,,,,5745096.0,5542756.0,5146358.0,,21947088.0,,7793385.0,5543429.0,5861051.0,,,,,,23699040.0,,,,,,,,,
99.65983625,,,,25627902.0,,20161644.0,,,,2113023.0,2758859.0,,,45632744.0,47956620.0,,,,,,22622536.0,,,,,,,59661372.0,,,,,,,,,,,
99.6599475,,,,,,,,,,,,,,,,,,,,,,,,,60266928.0,50422112.0,44140308.0,,36118204.0,,,,,,,,,,
99.66017,,,,,,,,,,,,,17608940.0,,,,,,19857132.0,,,,,,,,,,,,,,,,,,,,
99.6603575,3655551.0,4294429.0,,14210071.0,16053217.0,10026236.0,,,,,,,,,,,,,,10997347.0,11664226.0,3857557.0,,,,,,,,,,,,,,,,,
99.66087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259725.0,239621.0,251840.0,,,,,386396.0
99.66117333333334,,,,,,,,,,,,,18314798.0,21766674.0,21508136.0,,,,21458244.0,,,,,,,25951432.0,26087490.0,25349706.0,23726884.0,23049736.0,,,,,,,,,
99.66129357142854,,,3261324.0,18562296.0,18645982.0,13853372.0,2902120.0,3640209.0,3056950.0,,,,,,,4483058.0,4309099.0,4372074.0,,15073579.0,15976998.0,,,5100284.0,31995680.0,,,,,,,,,,,,,,
99.66135285714283,6042090.0,6038059.0,,,,,,,,1554117.0,2187979.0,2419859.0,,,,,,,,,,6524502.0,4371354.0,,,,,,,,,,,,,,,,
100.03995499999999,,,,,,,,,,,,,,,,,,,,,,,,,,500640.0,607806.0,,,,,,,,,,,,
100.41706500000001,,,,,,,,,,,,,,1745358.0,,,,,,,,,,,,,,,1338962.0,,,,,,,,,,
100.41761777777776,,,,,,,,,,,,,4349481.0,6494668.0,7340752.0,,,,,,,,,,8640441.0,6015934.0,7127413.0,6209493.0,4854210.0,4524303.0,,,,,,,,,
100.41775200000001,1659730.0,,,3476450.0,3624595.0,2314981.0,,726513.0,782458.0,,940836.0,,,,,1221181.0,1095728.0,1068521.0,4303212.0,2561936.0,2970558.0,1619288.0,,1045281.0,,,,,,,,,,,,,,,
100.41781,,1728058.0,752672.0,,,,501147.0,,,,,490033.0,,,,,,,,,,,1178209.0,,,,,,,,,,,,,,,,
100.41817888888889,,,,,,,,,,,,,1777828.0,2776923.0,3070614.0,,,,,1079494.0,,,,,,2603233.0,3103546.0,2901189.0,2091367.0,2008056.0,,,,,,,,,
100.41825,,,,,1319638.0,,,,,,,,,,,,,,1562669.0,,,,,,4214914.0,,,,,,,,,,,,,,
100.41855749999999,,,,,,,,,,,,,,3341558.0,3723962.0,,,,,,,,,,4358029.0,3179396.0,3800794.0,3016229.0,2435777.0,1963371.0,,,,,,,,,
100.4186775,,,,1245208.0,1379064.0,,,,,,,,,,,,,,1722954.0,,949065.0,,,,,,,,,,,,,,,,,,
100.41900777777778,,,,,,,,,,,,,2214344.0,3589082.0,3812778.0,,,,,,,,,,4939721.0,3396054.0,4058760.0,3379830.0,2496909.0,2496731.0,,,,,,,,,
100.41916285714287,694036.0,,,1606477.0,1833251.0,933213.0,,,,,,,,,,,,,2243975.0,1135054.0,1389379.0,,,,,,,,,,,,,,,,,,
100.4193,,756465.0,,,,,,,,,,,,,,,,,,,,635356.0,429002.0,536159.0,,,,,,,,,,,,,,,
100.4194425,,,,,,,,,,,,,,,2718478.0,,,,,,,,,,3722536.0,,,2419982.0,1754203.0,,,,,,,,,,
100.4199025,,,,,,,,,,,,,,,,,,,1352415.0,,766947.0,,,,2848870.0,,,,,1400495.0,,,,,,,,,
100.42089863636365,523634.0,,,1217627.0,1434583.0,771861.0,,,,,,,1366022.0,2906714.0,3175719.0,343116.0,333635.0,368990.0,1873795.0,858578.0,1095361.0,449572.0,314056.0,402388.0,4849887.0,2829576.0,3760780.0,2905546.0,2215388.0,1921400.0,,,,,,,,,
100.42226500000001,,,,,,,,,,,,,,,,,,,,,,,,,,665353.0,853893.0,786433.0,525940.0,,,,,,,,,,
100.80757200000001,,,,,,,,,,,,,,,816481.0,,,,,,,,,,,693544.0,787105.0,,478411.0,499481.0,,,,,,,,,
100.94653000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272566.0,,326250.0,,,,,354901.0,
101.19951666666667,,,,,,,,,,,,,,,,,,,,,,,,,1115461.0,,1109112.0,,596744.0,,,,,,,,,,
101.20005666666667,,,,,,,,,,,,,2313038.0,3628217.0,3881067.0,,,,,,,,,,4497087.0,2963287.0,3968982.0,2485808.0,2233167.0,2570508.0,,,,,,,,,
101.20019874999998,,,,1540816.0,1695339.0,,,388318.0,,,,,,,,791591.0,,,2040391.0,1296918.0,1443001.0,843342.0,,,,,,,,,,,,,,,,,
101.20028666666667,878782.0,966633.0,401180.0,,,1115124.0,,,434330.0,,,,,,,,626739.0,577462.0,,,,,623274.0,558207.0,,,,,,,,,,,,,,,
101.20099999999998,,,,,,,,,,,,,,2006055.0,2063802.0,,,,,,,,,,,1735979.0,,1402680.0,1304939.0,1186848.0,,,,,,,,,
101.20107666666667,,,,,,,,,,,,,,,,,,,913398.0,,,,,,2512993.0,,2351193.0,,,,,,,,,,,,
101.20148499999999,,,,,,,,,,,,,1177688.0,1939131.0,1863216.0,,,,,,,,,,2324818.0,1643956.0,2142947.0,,1200884.0,1275950.0,,,,,,,,,
101.20162,,,,665275.0,858748.0,,,,,,,,,,,,,,1175523.0,,,,,,,,,,,,,,,,,,,,
101.20342666666666,,,,452845.0,556552.0,,,,,,,,,1416623.0,1383686.0,,,,721122.0,,424489.0,,,,2122109.0,1132359.0,1697114.0,911170.0,892565.0,857560.0,,,,,,,,,
101.50550333333332,,,,,,,,,,,,,,,,,,,,,,1066586.0,534027.0,874476.0,,,,,,,,,,,,,,,
101.68921833333333,,,,469613.0,,347652.0,,,,,,,,,,,,,,,303379.0,,,,628461.0,,421847.0,,,382826.0,,,,,,,,,
101.6911775,,,,,,,,,,,,,,,,,,,,,,,,,726078.0,533634.0,560371.0,,,454394.0,,,,,,,,,
101.69259571428572,,,,,,,357244.0,418705.0,270724.0,,,,591097.0,538211.0,,,,,,398165.0,,,,,,971226.0,,,,,,,,,,,,,
101.69266,,,,,,,,,,,,,,,566443.0,,,,,,,,,,,,,764071.0,673394.0,770035.0,,,,,,,,,
101.74672333333332,,,,,,,,,,,,,,,,,,,,,,4892130.0,2316925.0,4394089.0,,,,,,,,,,,,,,,
101.74849666666667,,,,,,,,,,,,,,,,,,,,,,1837898.0,902240.0,1559652.0,,,,,,,,,,,,,,,
101.75008333333334,,,,,,,,,,,,,,,,,,,,,,2115851.0,935908.0,1843675.0,,,,,,,,,,,,,,,
101.75064,,,,,,,,,,,,,,,,,,,,,,619047.0,,611274.0,,,,,,,,,,,,,,,
101.751485,,,,,,,,,,,,,,,,,,,,,,635665.0,,596451.0,,,,,,,,,,,,,,,
102.23750333333332,,,,,,,,,,,,,,,,360880.0,275974.0,361365.0,,,,,,,,,,,,,,,,,,,,,
103.06188250000001,,,,,,,,,,,,,,473498.0,674333.0,,,,,,,,,,,,477768.0,,,519761.0,,,,,,,,,
103.66389666666667,,,,411514.0,399458.0,520106.0,,,,,,,,,,,,,,,,,,,894502.0,,,768710.0,451584.0,,,,,,,,,,
103.68060333333334,,,,303979.0,,,,,,,,,1157038.0,1272932.0,1105215.0,,,,,,,,,,,,573659.0,,,470056.0,,,,,,,,,
103.68262166666666,,,,,,,,,,,,,1974390.0,1808967.0,1635345.0,,,,,,,,,,,,780533.0,,,671212.0,,,,,,301787.0,,,
103.6835425,,,,,,,,,,,,,1423109.0,1530928.0,1313080.0,,,,,,,,,,,,,,,632945.0,,,,,,,,,
103.68416400000001,,,,,353737.0,,,,,,,,,,,,,,,,312483.0,,,,1081097.0,1174926.0,,734251.0,,,,,,,,,,,
103.723115,,,,,,,,,,389345.0,546211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.72362333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317326.0,,,,368431.0,1971619.0
103.72523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531469.0,,,,545672.0,2924336.0
103.72577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423269.0,,,2458853.0
103.72675000000001,,,,,,,,,,,,,744387.0,,509455.0,,,,,,,,,,,,615338.0,,,388633.0,,,,,,,,,
103.76747,,,,,386281.0,,,,,,,,,,,,,,446523.0,,,,,,,,,,,,,,,,,,,,
103.76756999999999,,,,,,,,,,,,,,689921.0,721580.0,,,,,,,,,,728397.0,733879.0,671970.0,770534.0,561223.0,474971.0,,,,,,,,,
103.76897666666667,,311646.0,,,,,,,,,,,,,,,285055.0,,,592215.0,,,,,,,,,,,,,,,,,,,
104.01862999999999,,,,,,,,,,,,,555819.0,559127.0,542906.0,,,,,,,,,,,,,,,,,,,,,,,,
104.776975,,,,,,,,,,,,,,640852.0,768123.0,,,,,,,,,,839509.0,641617.0,677762.0,939479.0,,,,,,,,,,,
104.77723375000001,,,,600313.0,621794.0,624158.0,,,,,,,379225.0,,,,,,679814.0,376011.0,595678.0,,,,,,,,,518517.0,,,,,,,,,
105.45160833333334,,,,,,,,,,,,,393639.0,,,,,,,,,,,,,479945.0,425560.0,1225152.0,494266.0,550938.0,,,,,,,,,
105.45178500000002,,,,300792.0,375812.0,296111.0,,,,,343717.0,313188.0,,,,,,,462854.0,,,,,,,,,,,,,,,,,,,,
107.40326615384615,,,,,,,,,,,,,626958.0,640792.0,1126698.0,,,,,,,,,,,,619722.0,,624630.0,787271.0,,,283088.0,512342.0,226883.0,505500.0,300511.0,362907.0,1686767.0
107.403384,,,,,329788.0,,,,,,,,,,,,,,416662.0,626424.0,,,,,,,,,,,228678.0,548324.0,,,,,,,
107.40348333333333,,,,,,310440.0,,,,,852222.0,356288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.40501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316760.0,,,884973.0
107.90836999999999,,,,,,,,,,,,,,,,350770.0,,310766.0,,,,,287529.0,342199.0,,,,,,,,,,,,,,,
107.90843,,,,,,,,,,,,,,,,,318543.0,,,,,483645.0,,,,,,,,,,,,,,,,,
108.3684,,,,,369118.0,,,,,,,,,751960.0,,,,,417350.0,517001.0,343792.0,,,,,,,,,,,,,,,,,,
108.36848428571427,,,,,,,,,,,,,944756.0,,658495.0,,,,,,,,,,563715.0,683991.0,688963.0,968987.0,848597.0,,,,,,,,,,
108.38066666666667,,,,,,,,,,,,,584498.0,499170.0,478143.0,,,,,,,,,,,,,,,,,,,,,,,,
108.39506,,,,,,,,,,329318.0,442767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.39558333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228750.0,,290703.0,1845176.0
108.3972775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505199.0,,380037.0,,501687.0,2735089.0
108.39833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664069.0,,,,,2845359.0
108.398825,,,,,297743.0,,,,,,,,,,,,,,,,,,,,,,,,,443864.0,,,,,,,,,
108.39891799999998,,,,,,,,,,,,,889363.0,,690594.0,,,,,,,,,,582473.0,,805545.0,616566.0,,,,,,,,,,,
109.21358428571428,,,,,,,,,,,,,,1134196.0,1233999.0,,,,,,,,,,1326834.0,1190890.0,946375.0,1587185.0,858954.0,,,,,,,,,,
109.21377,,,,561802.0,380024.0,509318.0,,,,,,,,,,,,,408503.0,,,,,,,,,,,387290.0,,,,,,,,,
110.8554,,1237310.0,,,,,,,,,,,,,,1599153.0,,,,,,,,,,,,,,,,,,,,,,,
110.85630777777777,1187911.0,2087303.0,753446.0,,,,562032.0,560197.0,604719.0,,,,,,,,,,,,,726083.0,284659.0,543269.0,,,,,,,,,,,,,,,
110.856434,,,,367405.0,,,,,,,,,,,,1880133.0,619670.0,558087.0,,,,,,,,,,,,805938.0,,,,,,,,,
110.85670999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,431631.0,,540088.0,,,,,,,,,,
110.85821200000001,1199144.0,,790482.0,,425572.0,,628636.0,623525.0,510203.0,,,,,,,,574425.0,,,,,775404.0,346297.0,588154.0,,,,,,,,,,,,,,,
110.85833545454544,,,,473799.0,,,,,,,,,473224.0,,479879.0,,,424250.0,476602.0,329692.0,318182.0,,,,,555807.0,549311.0,,666093.0,819204.0,,,,,,,,,
110.85973,,,,,345425.0,,,,,,,,,,,,,,,,,,,,,,,,604559.0,,,,,,,,,,
110.85982,,,,,,,,,,,,,,,,,,,,,,,,,,,423255.0,,,589628.0,,,,,,,,,
110.86029307692306,3036829.0,,2223142.0,,1361604.0,947879.0,1587953.0,1691708.0,1667804.0,,,,,,,2010343.0,1111075.0,1040192.0,,,,2069810.0,881895.0,1603477.0,,,,,,,,,,,,,,,
110.86043249999999,,,,1462271.0,,,,,,,335567.0,,,,,,,,1213025.0,978903.0,831699.0,,,,,,1813271.0,,2386456.0,1988301.0,,,,,,,,,
110.86050125,,,,,,,,,,416301.0,,430248.0,905017.0,1092271.0,1629230.0,,,,,,,,,,1830803.0,1473933.0,,1313033.0,,,,,,,,,,,
111.06099571428571,670254.0,839301.0,501990.0,,,,,278956.0,320254.0,,,,,,,,,,,,,402633.0,,328984.0,,,,,,,,,,,,,,,
111.06112666666667,,,,325802.0,,,,,,,,,,,,511812.0,,,,,,,,,,,,,455516.0,,,,,,,,,,
111.571365,,,,,,,,,,,,,,462751.0,,,,,,,,,,,598250.0,,456396.0,,479929.0,,,,,,,,,,
111.57151666666668,,,,,304409.0,,,,,,,,,,,,,,462668.0,,,,,,,,,,,401439.0,,,,,,,,,
112.11356666666667,,,,,,,,,,,,,,,,,,,,,,,,,813445.0,,,707478.0,,427051.0,,,,,,,,,
112.14288333333333,,,,,,,,,,,,,3980270.0,5630361.0,6045414.0,,,,,,,,,,7108665.0,5733439.0,5679658.0,6781916.0,6053842.0,4741816.0,,,,,,,,,
112.1430411111111,,,,4046790.0,4652083.0,,,,,,,,,,,924747.0,826034.0,744258.0,5064469.0,3387005.0,3345129.0,957263.0,,,,,,,,,,,,,,,,,
112.14312083333334,1038156.0,1209177.0,652841.0,,,3253751.0,464403.0,749430.0,728705.0,406404.0,599441.0,702733.0,,,,,,,,,,,845615.0,734913.0,,,,,,,,,,,,,,,
112.14355666666668,,,,,,,,,,,,,1625704.0,2154217.0,2363647.0,,,,,,,,,,2763151.0,2229940.0,2186241.0,2674105.0,2471369.0,2169729.0,,,,,,,,,
112.14369666666668,,,,1752996.0,2007950.0,1490632.0,,,,,,,,,,,,,2176940.0,1773947.0,1637891.0,,,,,,,,,,,,,,,,,,
112.144085,,,,,,,,,,,,,,2208670.0,,,,,,,,,,,2801957.0,,2108856.0,2697358.0,2172210.0,1860925.0,,,,,,,,,
112.1442,,,,1581100.0,,,,,,,,,,,,,,,,1578369.0,1391881.0,,,,,,,,,,,,,,,,,,
112.14460874999999,,,,,,,,,,,,,1788154.0,2398783.0,2618816.0,,,,,,,,,,3332172.0,2895183.0,2656430.0,2962629.0,2514164.0,,,,,,,,,,
112.14471750000001,,,,,,,,,,,,,,,,,,,2529984.0,1623630.0,,,,,,,,,,2069769.0,,,,,,,,,210727.0
112.1448425,,,,2100495.0,2243217.0,1709860.0,,,,,,,,,,,,,,,1695899.0,,,,,,,,,,,,,,,,,,
112.14565999999999,,,,,,,,,,,,,,,,,,,,,,,,,1978385.0,1710446.0,,1648258.0,1393440.0,,,,,,,,,,
112.14579499999999,,,,1183804.0,1261248.0,969320.0,,,,,,,,,,,,,1370505.0,,,,,,,,,,,,,,,,,,,,
112.14696866666667,365259.0,,,,,,,,,,,,,1424328.0,1625451.0,,,313241.0,1839685.0,1341357.0,,440099.0,297387.0,341298.0,2710497.0,2026799.0,1887311.0,2217964.0,1753879.0,1413181.0,,,,,,,,,
112.147054,,436007.0,,1692362.0,1712291.0,1334674.0,,,,,,,,,,,,,,,1470879.0,,,,,,,,,,,,,,,,,,
112.14868333333334,,,,,,,,,,,,,,,,,,,,,,,,,662087.0,556009.0,494085.0,,,,,,,,,,,,
